dihedral_deg,actual_rel_e,pred_total_rel_e,pred_short_rel_e,pred_long_rel_e,pred_total_abs_e,pred_short_abs_e,pred_long_abs_e
90.86189225919249,0.0051422119140625,0.004318714141845703,9.5367431640625e-07,0.004319533705711365,-2.4316163063049316,-2.3863911628723145,-0.045225247740745544
90.95218849007499,0.0052642822265625,0.004426479339599609,3.0994415283203125e-06,0.004424974322319031,-2.4315085411071777,-2.3863890171051025,-0.04511980712413788
91.04250096352902,0.00539398193359375,0.0045282840728759766,2.384185791015625e-07,0.004529684782028198,-2.4314067363739014,-2.3863918781280518,-0.04501509666442871
91.1328304321751,0.005523681640625,0.004637718200683594,2.86102294921875e-06,0.004636913537979126,-2.4312973022460938,-2.3863892555236816,-0.04490786790847778
91.22317668456353,0.00565338134765625,0.0047454833984375,2.86102294921875e-06,0.0047442615032196045,-2.43118953704834,-2.3863892555236816,-0.044800519943237305
91.31353916680497,0.0057830810546875,0.004853010177612305,2.86102294921875e-06,0.004851922392845154,-2.431082010269165,-2.3863892555236816,-0.044692859053611755
91.40391880105331,0.00591278076171875,0.004961252212524414,2.1457672119140625e-06,0.004960805177688599,-2.430973768234253,-2.386389970779419,-0.04458397626876831
91.49431521518659,0.00605010986328125,0.005071401596069336,2.6226043701171875e-06,0.005070537328720093,-2.430863618850708,-2.3863894939422607,-0.044474244117736816
91.5847286480647,0.0061798095703125,0.005182027816772461,3.0994415283203125e-06,0.005180850625038147,-2.430752992630005,-2.3863890171051025,-0.04436393082141876
91.67515857975928,0.006317138671875,0.005294322967529297,3.5762786865234375e-06,0.005292654037475586,-2.430640697479248,-2.3863885402679443,-0.04425212740898132
91.7656048485433,0.0064544677734375,0.0054051876068115234,2.6226043701171875e-06,0.005404382944107056,-2.430529832839966,-2.3863894939422607,-0.044140398502349854
91.85606936245608,0.00659942626953125,0.005515575408935547,9.5367431640625e-07,0.005516797304153442,-2.430419445037842,-2.3863911628723145,-0.04402798414230347
91.94654929161523,0.00673675537109375,0.005632162094116211,2.86102294921875e-06,0.0056312233209609985,-2.430302858352661,-2.3863892555236816,-0.04391355812549591
92.03704740592832,0.0068817138671875,0.005743980407714844,9.5367431640625e-07,0.005744874477386475,-2.4301910400390625,-2.3863911628723145,-0.043799906969070435
92.12756136644497,0.00702667236328125,0.005858898162841797,9.5367431640625e-07,0.005860090255737305,-2.4300761222839355,-2.3863911628723145,-0.043684691190719604
92.21809276492861,0.007171630859375,0.005978107452392578,3.337860107421875e-06,0.005976885557174683,-2.4299569129943848,-2.3863887786865234,-0.04356789588928223
92.3086399645864,0.00731658935546875,0.006094694137573242,3.0994415283203125e-06,0.006093472242355347,-2.429840326309204,-2.3863890171051025,-0.04345130920410156
92.39920431914588,0.0074615478515625,0.006211996078491211,2.86102294921875e-06,0.0062109678983688354,-2.429723024368286,-2.3863892555236816,-0.043333813548088074
92.48978669641859,0.0076141357421875,0.006327152252197266,4.76837158203125e-07,0.006328508257865906,-2.42960786819458,-2.3863916397094727,-0.043216273188591
92.58038494277602,0.0077667236328125,0.006449699401855469,3.337860107421875e-06,0.006448432803153992,-2.429485321044922,-2.3863887786865234,-0.04309634864330292
92.67099991618987,0.0079193115234375,0.006567239761352539,1.9073486328125e-06,0.006567418575286865,-2.429367780685425,-2.386390209197998,-0.042977362871170044
92.76163234847048,0.0080718994140625,0.006690502166748047,3.337860107421875e-06,0.006688714027404785,-2.4292445182800293,-2.3863887786865234,-0.042856067419052124
92.85228189570327,0.00823211669921875,0.006808280944824219,9.5367431640625e-07,0.006809264421463013,-2.429126739501953,-2.3863911628723145,-0.042735517024993896
92.94294758330902,0.00838470458984375,0.00693058967590332,9.5367431640625e-07,0.0069313645362854,-2.429004430770874,-2.3863911628723145,-0.04261341691017151
93.0336309347201,0.008544921875,0.0070552825927734375,2.384185791015625e-06,0.007054686546325684,-2.428879737854004,-2.38638973236084,-0.042490094900131226
93.12433084239541,0.00870513916015625,0.007179737091064453,3.0994415283203125e-06,0.007178634405136108,-2.428755283355713,-2.3863890171051025,-0.0423661470413208
93.21504811238428,0.0088653564453125,0.007303714752197266,2.384185791015625e-06,0.007302761077880859,-2.42863130569458,-2.38638973236084,-0.04224202036857605
93.30578127932871,0.009033203125,0.007429599761962891,3.0994415283203125e-06,0.007428273558616638,-2.4285054206848145,-2.3863890171051025,-0.04211650788784027
93.39653237847597,0.0092010498046875,0.007552623748779297,9.5367431640625e-07,0.007553547620773315,-2.428382396697998,-2.3863911628723145,-0.041991233825683594
93.48729966239931,0.00936126708984375,0.007682085037231445,3.0994415283203125e-06,0.0076808929443359375,-2.428252935409546,-2.3863890171051025,-0.04186388850212097
93.57808416353274,0.00952911376953125,0.007808685302734375,2.6226043701171875e-06,0.007808089256286621,-2.428126335144043,-2.3863894939422607,-0.04173669219017029
93.66888600778982,0.00970458984375,0.007937908172607422,3.337860107421875e-06,0.007936686277389526,-2.42799711227417,-2.3863887786865234,-0.04160809516906738
93.7597048458983,0.0098724365234375,0.008066415786743164,2.86102294921875e-06,0.008065640926361084,-2.427868604660034,-2.3863892555236816,-0.041479140520095825
93.85053954686948,0.010040283203125,0.008195638656616211,2.384185791015625e-06,0.008195176720619202,-2.427739381790161,-2.38638973236084,-0.04134960472583771
93.94139302750551,0.01021575927734375,0.008327484130859375,3.0994415283203125e-06,0.00832638144493103,-2.427607536315918,-2.3863890171051025,-0.04121840000152588
94.03226159287894,0.0103912353515625,0.008455991744995117,9.5367431640625e-07,0.008456975221633911,-2.4274790287017822,-2.3863911628723145,-0.041087806224823
94.12314941071769,0.0105743408203125,0.008591413497924805,3.337860107421875e-06,0.008590027689933777,-2.4273436069488525,-2.3863887786865234,-0.04095475375652313
94.21405277307372,0.01074981689453125,0.008721351623535156,9.5367431640625e-07,0.008722305297851562,-2.427213668823242,-2.3863911628723145,-0.04082247614860535
94.30497264542018,0.01092529296875,0.008855104446411133,9.5367431640625e-07,0.008856207132339478,-2.427079916000366,-2.3863911628723145,-0.04068857431411743
94.39591049632742,0.0111083984375,0.008993387222290039,3.337860107421875e-06,0.008991539478302002,-2.4269416332244873,-2.3863887786865234,-0.04055324196815491
94.48686531985976,0.01129150390625,0.009125709533691406,9.5367431640625e-07,0.00912638008594513,-2.426809310913086,-2.3863911628723145,-0.04041840136051178
94.577836597816,0.011474609375,0.009264945983886719,3.0994415283203125e-06,0.00926351547241211,-2.4266700744628906,-2.3863890171051025,-0.0402812659740448
94.66882544888699,0.01166534423828125,0.009398937225341797,9.5367431640625e-07,0.009399935603141785,-2.4265360832214355,-2.3863911628723145,-0.040144845843315125
94.75983196295866,0.01184844970703125,0.009540319442749023,3.0994415283203125e-06,0.009538888931274414,-2.4263947010040283,-2.3863890171051025,-0.040005892515182495
94.85085376636317,0.0120391845703125,0.00967860221862793,2.86102294921875e-06,0.009677588939666748,-2.4262564182281494,-2.3863892555236816,-0.03986719250679016
94.94189372189591,0.01222991943359375,0.009815692901611328,9.5367431640625e-07,0.009816586971282959,-2.426119327545166,-2.3863911628723145,-0.03972819447517395
95.03295062189808,0.012420654296875,0.009958982467651367,3.0994415283203125e-06,0.009957939386367798,-2.425976037979126,-2.3863890171051025,-0.03958684206008911
95.12402521442483,0.01261138916015625,0.010097503662109375,4.76837158203125e-07,0.01009872555732727,-2.425837516784668,-2.3863916397094727,-0.03944605588912964
95.21511583861096,0.01280975341796875,0.010242462158203125,2.6226043701171875e-06,0.010241448879241943,-2.425692558288574,-2.3863894939422607,-0.039303332567214966
95.30622370237792,0.01300811767578125,0.010383844375610352,1.1920928955078125e-06,0.010384589433670044,-2.425551176071167,-2.3863909244537354,-0.039160192012786865
95.39734892542678,0.01320648193359375,0.010529279708862305,2.1457672119140625e-06,0.01052902638912201,-2.425405740737915,-2.386389970779419,-0.0390157550573349
95.48849192222606,0.01340484619140625,0.010673284530639648,1.1920928955078125e-06,0.01067379117012024,-2.4252617359161377,-2.3863909244537354,-0.03887099027633667
95.57965074682413,0.01360321044921875,0.010818958282470703,1.1920928955078125e-06,0.010819703340530396,-2.4251160621643066,-2.3863909244537354,-0.038725078105926514
95.67082644347988,0.01380157470703125,0.01096796989440918,2.6226043701171875e-06,0.010967165231704712,-2.424967050552368,-2.3863894939422607,-0.0385776162147522
95.76202055746293,0.014007568359375,0.011113405227661133,9.5367431640625e-07,0.011114642024040222,-2.424821615219116,-2.3863911628723145,-0.03843013942241669
95.85323201229086,0.01421356201171875,0.01126241683959961,4.76837158203125e-07,0.011263430118560791,-2.4246726036071777,-2.3863916397094727,-0.03828135132789612
95.94445966279953,0.0144195556640625,0.01141500473022461,2.86102294921875e-06,0.01141408085823059,-2.4245200157165527,-2.3863892555236816,-0.03813070058822632
96.03570449562505,0.01462554931640625,0.011565208435058594,2.6226043701171875e-06,0.011564642190933228,-2.4243698120117188,-2.3863894939422607,-0.03798013925552368
96.12696674097953,0.01483917236328125,0.011716604232788086,2.1457672119140625e-06,0.011716455221176147,-2.4242184162139893,-2.386389970779419,-0.03782832622528076
96.21824612096276,0.01505279541015625,0.01186823844909668,1.1920928955078125e-06,0.011868879199028015,-2.4240667819976807,-2.3863909244537354,-0.037675902247428894
96.30954236391567,0.01526641845703125,0.012024402618408203,3.0994415283203125e-06,0.012023359537124634,-2.423910617828369,-2.3863890171051025,-0.037521421909332275
96.40085697214289,0.01548004150390625,0.012179851531982422,3.337860107421875e-06,0.012178286910057068,-2.423755168914795,-2.3863887786865234,-0.03736649453639984
96.49218704128,0.01569366455078125,0.012335777282714844,3.0994415283203125e-06,0.012334167957305908,-2.4235992431640625,-2.3863890171051025,-0.037210613489151
96.58353486566557,0.01590728759765625,0.012492656707763672,3.337860107421875e-06,0.012490987777709961,-2.4234423637390137,-2.3863887786865234,-0.03705379366874695
96.67489996539835,0.0161285400390625,0.012650251388549805,3.0994415283203125e-06,0.012648865580558777,-2.4232847690582275,-2.3863890171051025,-0.03689591586589813
96.76628286780644,0.01634979248046875,0.012809276580810547,3.0994415283203125e-06,0.012808024883270264,-2.423125743865967,-2.3863890171051025,-0.036736756563186646
96.85768166304943,0.016571044921875,0.012968063354492188,2.1457672119140625e-06,0.012967914342880249,-2.422966957092285,-2.386389970779419,-0.03657686710357666
96.94909886204375,0.01679229736328125,0.013131141662597656,3.0994415283203125e-06,0.013129547238349915,-2.4228038787841797,-2.3863890171051025,-0.036415234208106995
97.04053271286408,0.01702117919921875,0.013293027877807617,3.337860107421875e-06,0.013291716575622559,-2.4226419925689697,-2.3863887786865234,-0.03625306487083435
97.13198329393187,0.017242431640625,0.013453483581542969,2.384185791015625e-07,0.013454645872116089,-2.4224815368652344,-2.3863918781280518,-0.03609013557434082
97.22345222110093,0.0174713134765625,0.013621091842651367,3.0994415283203125e-06,0.013619989156723022,-2.422313928604126,-2.3863890171051025,-0.03592479228973389
97.31493678519621,0.0177001953125,0.01378631591796875,2.86102294921875e-06,0.013785436749458313,-2.4221487045288086,-2.3863892555236816,-0.035759344696998596
97.4064404800513,0.0179290771484375,0.013953685760498047,3.0994415283203125e-06,0.013952642679214478,-2.4219813346862793,-2.3863890171051025,-0.03559213876724243
97.49795937302608,0.01816558837890625,0.014122486114501953,3.337860107421875e-06,0.014120995998382568,-2.4218125343322754,-2.3863887786865234,-0.03542378544807434
97.5894965832244,0.01839447021484375,0.01428842544555664,4.76837158203125e-07,0.014289557933807373,-2.4216465950012207,-2.3863916397094727,-0.035255223512649536
97.68105083404771,0.0186309814453125,0.014461278915405273,2.6226043701171875e-06,0.014460533857345581,-2.421473741531372,-2.3863894939422607,-0.03508424758911133
97.77262378348217,0.01886749267578125,0.014631032943725586,4.76837158203125e-07,0.014632105827331543,-2.4213039875030518,-2.3863916397094727,-0.034912675619125366
97.86421143449239,0.01910400390625,0.01480722427368164,3.337860107421875e-06,0.01480574905872345,-2.4211277961730957,-2.3863887786865234,-0.03473903238773346
97.95581789324174,0.01934814453125,0.014978408813476562,9.5367431640625e-07,0.01497948169708252,-2.420956611633301,-2.3863911628723145,-0.03456529974937439
98.04744155027873,0.01958465576171875,0.015157222747802734,3.337860107421875e-06,0.0151558518409729,-2.4207777976989746,-2.3863887786865234,-0.03438892960548401
98.13908136159657,0.01982879638671875,0.015332460403442383,2.1457672119140625e-06,0.015332251787185669,-2.420602560043335,-2.386389970779419,-0.03421252965927124
98.23073966317241,0.02007293701171875,0.015512466430664062,3.337860107421875e-06,0.015510782599449158,-2.4204225540161133,-2.3863887786865234,-0.03403399884700775
98.32241457941475,0.02031707763671875,0.01568889617919922,9.5367431640625e-07,0.01568971574306488,-2.420246124267578,-2.3863911628723145,-0.03385506570339203
98.41410683829795,0.02056884765625,0.015869855880737305,4.76837158203125e-07,0.01587073504924774,-2.42006516456604,-2.3863916397094727,-0.03367404639720917
98.50581656704769,0.02081298828125,0.016051769256591797,1.1920928955078125e-06,0.01605302095413208,-2.4198832511901855,-2.3863909244537354,-0.03349176049232483
98.5975438647002,0.02106475830078125,0.016238927841186523,3.337860107421875e-06,0.016237303614616394,-2.419696092605591,-2.3863887786865234,-0.033307477831840515
98.68928691482517,0.0213165283203125,0.016423940658569336,3.0994415283203125e-06,0.01642248034477234,-2.419511079788208,-2.3863890171051025,-0.03312230110168457
98.7810479632115,0.02156829833984375,0.01660919189453125,2.384185791015625e-06,0.01660841703414917,-2.419325828552246,-2.38638973236084,-0.03293636441230774
98.87282785960845,0.02182769775390625,0.01679539680480957,9.5367431640625e-07,0.01679617166519165,-2.4191396236419678,-2.3863911628723145,-0.03274860978126526
98.96462378125432,0.0220794677734375,0.016986370086669922,2.384185791015625e-06,0.016985848546028137,-2.4189486503601074,-2.38638973236084,-0.03255893290042877
99.05643717654881,0.0223388671875,0.01717519760131836,2.384185791015625e-07,0.017176449298858643,-2.418759822845459,-2.3863918781280518,-0.03236833214759827
99.14826810748295,0.0225982666015625,0.017369508743286133,2.6226043701171875e-06,0.017368987202644348,-2.418565511703491,-2.3863894939422607,-0.03217579424381256
99.24011592092486,0.022857666015625,0.01756453514099121,3.337860107421875e-06,0.01756325364112854,-2.418370485305786,-2.3863887786865234,-0.03198152780532837
99.33198112055175,0.0231170654296875,0.017757177352905273,1.430511474609375e-06,0.017757847905158997,-2.418177843093872,-2.3863906860351562,-0.03178693354129791
99.42386304396547,0.02338409423828125,0.017956256866455078,2.86102294921875e-06,0.01795552670955658,-2.4179787635803223,-2.3863892555236816,-0.03158925473690033
99.51576238669347,0.02364349365234375,0.018155574798583984,3.337860107421875e-06,0.01815401017665863,-2.4177794456481934,-2.3863887786865234,-0.03139077126979828
99.60767981820403,0.0239105224609375,0.018355369567871094,3.0994415283203125e-06,0.018354058265686035,-2.4175796508789062,-2.3863890171051025,-0.031190723180770874
99.69961386791954,0.02417755126953125,0.018553972244262695,1.1920928955078125e-06,0.018555060029029846,-2.4173810482025146,-2.3863909244537354,-0.030989721417427063
