struct_id,dihedral_deg,atom_index,Z,q0,q1_x,q1_y,q1_z,q1_norm,q2_0,q2_1,q2_2,q2_3,q2_4,q2_norm
0,83.42481930851925,10,1,-1.177431583404541,-2.923332691192627,-9.834121704101562,2.8304924964904785,10.642721176147461,0.11366796493530273,0.5213738083839417,-0.24331530928611755,-0.19289197027683258,-1.6132887601852417,1.7273857593536377
0,83.42481930851925,11,1,-1.1774314641952515,1.5660721063613892,1.5747607946395874,-0.5811280012130737,2.2956836223602295,-1.2875971794128418,1.9711408615112305,-1.027193307876587,-0.9011915922164917,-0.5259482860565186,2.7725794315338135
0,83.42481930851925,12,6,-1.1800121068954468,-5.0715460777282715,-2.2536587715148926,3.2135894298553467,6.413011074066162,-5.11709451675415,17.383800506591797,1.1417158842086792,0.15940818190574646,-2.9282939434051514,18.392526626586914
1,83.51375778436027,0,6,-1.1800121068954468,5.071547508239746,2.2536606788635254,-3.2135894298553467,6.413013458251953,-2.3611221313476562,13.794182777404785,-0.07353506982326508,-0.4029853940010071,-2.6551027297973633,14.250324249267578
1,83.51375778436027,1,1,-1.1774314641952515,-4.620212078094482,1.1939162015914917,-0.3083656132221222,4.781933307647705,-1.5259212255477905,1.2669155597686768,0.5856735110282898,-0.42028623819351196,-0.7854443192481995,2.251685380935669
1,83.51375778436027,2,1,-1.1774314641952515,5.977472305297852,7.065443992614746,-1.9409997463226318,9.456117630004883,-2.2752702236175537,4.2681803703308105,-1.2715219259262085,-0.15802615880966187,-0.536156415939331,5.032238483428955
1,83.51375778436027,3,6,-1.1808229684829712,4.527892589569092,2.3371970653533936,-2.089590072631836,5.507330417633057,-3.8440768718719482,14.493288040161133,2.360076904296875,-1.07528817653656,-1.5770050287246704,15.298544883728027
1,83.51375778436027,4,6,-1.1828137636184692,0.16487422585487366,0.02466987632215023,0.9842379093170166,0.9982566833496094,-5.163224220275879,16.819746017456055,2.3822057247161865,-0.6501431465148926,-2.901273250579834,18.002159118652344
1,83.51375778436027,5,6,-1.1828445196151733,-0.5385558009147644,-0.4420475661754608,0.16242052614688873,0.7154221534729004,-4.914759635925293,16.166101455688477,2.3150739669799805,-0.8210929036140442,-2.950270175933838,17.327306747436523
1,83.51375778436027,6,6,-1.1828442811965942,-2.557672758030094e-07,-1.2364164092559804e-07,7.190149631242093e-08,2.9304263193807856e-07,-4.758049964904785,15.649633407592773,2.245487928390503,-0.7679293751716614,-2.844266653060913,16.771162033081055
1,83.51375778436027,7,6,-1.1828447580337524,0.5385555624961853,0.4420474171638489,-0.16241994500160217,0.715421736240387,-4.913866996765137,16.167259216308594,2.3148508071899414,-0.8218470811843872,-2.949880361557007,17.328073501586914
1,83.51375778436027,8,6,-1.1828137636184692,-0.16487407684326172,-0.024669703096151352,-0.9842377305030823,0.9982564449310303,-5.172738075256348,16.76190757751465,2.4023032188415527,-0.6546087861061096,-2.920830488204956,17.95688247680664
1,83.51375778436027,9,6,-1.1808229684829712,-4.527891159057617,-2.3371968269348145,2.0895893573760986,5.507328510284424,-3.4864022731781006,14.942695617675781,2.424893379211426,-1.4780293703079224,-1.687274694442749,15.695564270019531
1,83.51375778436027,10,1,-1.1774314641952515,-2.9316599369049072,-9.838729858398438,2.8317737579345703,10.649609565734863,0.11082106828689575,0.5197583436965942,-0.24488595128059387,-0.1928233802318573,-1.6132348775863647,1.7268776893615723
1,83.51375778436027,11,1,-1.1774314641952515,1.5744000673294067,1.5793687105178833,-0.5824093818664551,2.304851770401001,-1.2892646789550781,1.9648048877716064,-1.0258419513702393,-0.9015346765518188,-0.5262879133224487,2.7685296535491943
1,83.51375778436027,12,6,-1.1800121068954468,-5.071547031402588,-2.2536611557006836,3.213590621948242,6.413013458251953,-5.1156206130981445,17.379945755004883,1.1430217027664185,0.16038870811462402,-2.928494453430176,18.388593673706055
2,83.60271179666562,0,6,-1.1800121068954468,5.0715460777282715,2.253660202026367,-3.2135894298553467,6.4130120277404785,-2.36112117767334,13.794183731079102,-0.07353520393371582,-0.4029848873615265,-2.6551027297973633,14.250325202941895
2,83.60271179666562,1,1,-1.1774314641952515,-4.620213508605957,1.1939160823822021,-0.30836501717567444,4.78193473815918,-1.5259217023849487,1.2669161558151245,0.5856733322143555,-0.42028671503067017,-0.7854443192481995,2.2516860961914062
2,83.60271179666562,2,1,-1.1774314641952515,5.977473258972168,7.06544303894043,-1.94100022315979,9.456117630004883,-2.275270462036133,4.268179893493652,-1.2715224027633667,-0.15802596509456635,-0.5361565351486206,5.032238006591797
2,83.60271179666562,3,6,-1.1808229684829712,4.527892112731934,2.3371968269348145,-2.0895895957946777,5.50732946395874,-3.8440778255462646,14.493290901184082,2.360076904296875,-1.0752886533737183,-1.57700514793396,15.298547744750977
2,83.60271179666562,4,6,-1.1828137636184692,0.1648736596107483,0.024669142439961433,0.9842380285263062,0.9982566833496094,-5.163224220275879,16.819747924804688,2.3822059631347656,-0.6501438617706299,-2.901273250579834,18.002161026000977
2,83.60271179666562,5,6,-1.1828447580337524,-0.5385565757751465,-0.4420483708381653,0.1624211221933365,0.7154233455657959,-4.914759635925293,16.166099548339844,2.3150734901428223,-0.8210933208465576,-2.950270175933838,17.32730484008789
2,83.60271179666562,6,6,-1.1828442811965942,-4.268545694685599e-08,7.115411193581167e-08,2.510077834472213e-08,8.668912698794884e-08,-4.758050441741943,15.64963436126709,2.245488166809082,-0.7679299712181091,-2.8442671298980713,16.771162033081055
2,83.60271179666562,7,6,-1.1828447580337524,0.5385567545890808,0.44204825162887573,-0.16242192685604095,0.715423583984375,-4.913867950439453,16.167259216308594,2.314849615097046,-0.8218478560447693,-2.9498796463012695,17.328073501586914
2,83.60271179666562,8,6,-1.1828137636184692,-0.164873868227005,-0.024669453501701355,-0.9842379093170166,0.9982566237449646,-5.172776222229004,16.76190757751465,2.4023094177246094,-0.6545894145965576,-2.920823335647583,17.956892013549805
2,83.60271179666562,9,6,-1.1808229684829712,-4.527892112731934,-2.3371970653533936,2.089590311050415,5.507329940795898,-3.4864349365234375,14.943267822265625,2.4249041080474854,-1.4782841205596924,-1.6873204708099365,15.696146011352539
2,83.60271179666562,10,1,-1.1774314641952515,-2.93998384475708,-9.84332275390625,2.8330507278442383,10.656485557556152,0.10796600580215454,0.5181517004966736,-0.24645444750785828,-0.19275514781475067,-1.6131786108016968,1.726377010345459
2,83.60271179666562,11,1,-1.1774314641952515,1.5827239751815796,1.583964228630066,-0.5836859941482544,2.3140110969543457,-1.290935754776001,1.9584743976593018,-1.024488091468811,-0.9018756151199341,-0.5266271233558655,2.7644944190979004
2,83.60271179666562,12,6,-1.1800121068954468,-5.071547985076904,-2.2536604404449463,3.213590145111084,6.413013935089111,-5.114135265350342,17.376075744628906,1.144321084022522,0.16136766970157623,-2.928694009780884,18.3846435546875
3,83.69168218714043,0,6,-1.1800121068954468,5.071547508239746,2.2536604404449463,-3.213590145111084,6.413013458251953,-2.3611223697662354,13.794185638427734,-0.07353514432907104,-0.40298473834991455,-2.655102491378784,14.250328063964844
3,83.69168218714043,1,1,-1.1774314641952515,-4.620213031768799,1.1939165592193604,-0.3083653151988983,4.7819342613220215,-1.5259212255477905,1.2669153213500977,0.5856733322143555,-0.4202863276004791,-0.7854443192481995,2.25168514251709
3,83.69168218714043,2,1,-1.1774314641952515,5.977472305297852,7.065443992614746,-1.9409993886947632,9.456117630004883,-2.2752699851989746,4.268180847167969,-1.271522045135498,-0.15802611410617828,-0.5361565351486206,5.032238483428955
3,83.69168218714043,3,6,-1.1808229684829712,4.52789306640625,2.3371973037719727,-2.089590072631836,5.507330894470215,-3.844076633453369,14.493288040161133,2.360076904296875,-1.075287938117981,-1.5770050287246704,15.298544883728027
3,83.69168218714043,4,6,-1.1828137636184692,0.16487379372119904,0.024669406935572624,0.9842381477355957,0.9982568621635437,-5.163224220275879,16.81974983215332,2.3822059631347656,-0.6501433253288269,-2.901273250579834,18.00216293334961
3,83.69168218714043,5,6,-1.1828445196151733,-0.5385563373565674,-0.44204801321029663,0.16242089867591858,0.7154228687286377,-4.914759159088135,16.166099548339844,2.3150737285614014,-0.8210927248001099,-2.9502694606781006,17.32730484008789
3,83.69168218714043,6,6,-1.1828442811965942,-3.6785547052886614e-08,1.57050497051614e-08,1.3334285142718727e-07,1.3921257391302788e-07,-4.758049964904785,15.649633407592773,2.245488166809082,-0.7679297924041748,-2.844266653060913,16.771162033081055
3,83.69168218714043,7,6,-1.1828445196151733,0.5385561585426331,0.4420480728149414,-0.16242074966430664,0.7154227495193481,-4.9138665199279785,16.167261123657227,2.314849853515625,-0.8218482732772827,-2.949880361557007,17.328075408935547
3,83.69168218714043,8,6,-1.1828137636184692,-0.16487371921539307,-0.024669434875249863,-0.9842378497123718,0.998256504535675,-5.1728129386901855,16.761903762817383,2.402315139770508,-0.6545701622962952,-2.920815944671631,17.956897735595703
3,83.69168218714043,9,6,-1.1808229684829712,-4.527891635894775,-2.3371970653533936,2.0895895957946777,5.50732946395874,-3.4864706993103027,14.943840980529785,2.424914598464966,-1.4785370826721191,-1.6873656511306763,15.69672966003418
3,83.69168218714043,10,1,-1.1774314641952515,-2.948302984237671,-9.847905158996582,2.834324598312378,10.66335391998291,0.1051025390625,0.5165552496910095,-0.24802392721176147,-0.19268624484539032,-1.6131186485290527,1.725882887840271
3,83.69168218714043,11,1,-1.177431583404541,1.5910429954528809,1.588545322418213,-0.5849599838256836,2.32315993309021,-1.29261314868927,1.9521509408950806,-1.02313232421875,-0.9022151231765747,-0.5269654989242554,2.7604756355285645
3,83.69168218714043,12,6,-1.1800121068954468,-5.07154655456543,-2.2536609172821045,3.213589906692505,6.413012504577637,-5.112635612487793,17.372190475463867,1.1456146240234375,0.16234347224235535,-2.9288930892944336,18.38067626953125
4,83.7806685757748,0,6,-1.1800121068954468,5.071547508239746,2.253659963607788,-3.2135894298553467,6.413012981414795,-2.361121654510498,13.794183731079102,-0.07353532314300537,-0.4029851257801056,-2.655102491378784,14.250325202941895
4,83.7806685757748,1,1,-1.177431583404541,-4.620213985443115,1.193915843963623,-0.3083649277687073,4.78193473815918,-1.5259214639663696,1.2669156789779663,0.5856731534004211,-0.4202862083911896,-0.7854442000389099,2.251685380935669
4,83.7806685757748,2,1,-1.1774314641952515,5.977473258972168,7.065443992614746,-1.94100022315979,9.456117630004883,-2.275270700454712,4.268180847167969,-1.2715224027633667,-0.15802647173404694,-0.5361565351486206,5.032238960266113
4,83.7806685757748,3,6,-1.1808229684829712,4.527891635894775,2.3371965885162354,-2.0895891189575195,5.507328987121582,-3.8440773487091064,14.49328899383545,2.360076904296875,-1.07528817653656,-1.5770055055618286,15.298545837402344
4,83.7806685757748,4,6,-1.1828137636184692,0.16487380862236023,0.02466929703950882,0.9842379093170166,0.9982566237449646,-5.163223743438721,16.819746017456055,2.3822062015533447,-0.6501429677009583,-2.901273250579834,18.002159118652344
4,83.7806685757748,5,6,-1.1828447580337524,-0.5385554432868958,-0.4420473575592041,0.16242040693759918,0.7154216766357422,-4.914760112762451,16.166099548339844,2.3150734901428223,-0.8210930228233337,-2.9502694606781006,17.32730484008789
4,83.7806685757748,6,6,-1.1828442811965942,6.150861509013339e-07,5.429650968835631e-07,-5.750194418396859e-07,1.0018929970101453e-06,-4.758050441741943,15.649633407592773,2.245488405227661,-0.7679299712181091,-2.844266653060913,16.771162033081055
4,83.7806685757748,7,6,-1.1828445196151733,0.5385563373565674,0.4420481026172638,-0.16242162883281708,0.7154231667518616,-4.913866996765137,16.167264938354492,2.3148491382598877,-0.8218489289283752,-2.9498796463012695,17.328079223632812
4,83.7806685757748,8,6,-1.1828137636184692,-0.16487406194210052,-0.024669738486409187,-0.9842376112937927,0.9982563257217407,-5.172850608825684,16.761903762817383,2.4023208618164062,-0.6545513868331909,-2.920809745788574,17.956907272338867
4,83.7806685757748,9,6,-1.1808229684829712,-4.527892112731934,-2.3371975421905518,2.0895895957946777,5.507329940795898,-3.486508846282959,14.944411277770996,2.424923896789551,-1.4787880182266235,-1.68740975856781,15.697311401367188
4,83.7806685757748,10,1,-1.1774314641952515,-2.9566144943237305,-9.852471351623535,2.8355932235717773,10.670207977294922,0.1022307276725769,0.5149679183959961,-0.24959209561347961,-0.19261647760868073,-1.613054871559143,1.725394606590271
4,83.7806685757748,11,1,-1.1774314641952515,1.5993542671203613,1.5931122303009033,-0.5862287878990173,2.332296133041382,-1.2942942380905151,1.9458308219909668,-1.021774411201477,-0.902551531791687,-0.5273030400276184,2.756469964981079
4,83.7806685757748,12,6,-1.1800121068954468,-5.071547508239746,-2.2536609172821045,3.213590145111084,6.413013458251953,-5.1111226081848145,17.3682861328125,1.1469022035598755,0.16331611573696136,-2.9290904998779297,18.376684188842773
5,83.86967062145865,0,6,-1.1800122261047363,5.071547508239746,2.253661632537842,-3.213590145111084,6.413013935089111,-2.361121416091919,13.794183731079102,-0.07353506982326508,-0.4029848575592041,-2.655102491378784,14.250325202941895
5,83.86967062145865,1,1,-1.1774314641952515,-4.620213985443115,1.1939164400100708,-0.30836525559425354,4.78193473815918,-1.5259217023849487,1.2669155597686768,0.5856733322143555,-0.4202866852283478,-0.7854442596435547,2.251685857772827
5,83.86967062145865,2,1,-1.177431583404541,5.977472305297852,7.065443992614746,-1.94100022315979,9.456117630004883,-2.275270462036133,4.2681803703308105,-1.2715222835540771,-0.15802615880966187,-0.5361565351486206,5.032238483428955
5,83.86967062145865,3,6,-1.1808229684829712,4.527892589569092,2.3371973037719727,-2.0895895957946777,5.507330417633057,-3.8440778255462646,14.493290901184082,2.360076665878296,-1.0752882957458496,-1.577005386352539,15.298547744750977
5,83.86967062145865,4,6,-1.1828137636184692,0.16487394273281097,0.024669945240020752,0.9842378497123718,0.9982565641403198,-5.1632256507873535,16.81974983215332,2.3822062015533447,-0.6501440405845642,-2.901273012161255,18.00216293334961
5,83.86967062145865,5,6,-1.1828445196151733,-0.538555920124054,-0.44204771518707275,0.16242046654224396,0.7154223322868347,-4.914759635925293,16.166101455688477,2.3150739669799805,-0.8210927248001099,-2.950270175933838,17.327306747436523
5,83.86967062145865,6,6,-1.1828442811965942,-6.417882900677796e-07,-3.07174275349098e-07,4.773748401021294e-07,8.568167686462402e-07,-4.758049964904785,15.649635314941406,2.245488166809082,-0.7679296135902405,-2.8442671298980713,16.771163940429688
5,83.86967062145865,7,6,-1.1828445196151733,0.5385552644729614,0.4420470595359802,-0.16242030262947083,0.7154213786125183,-4.913867473602295,16.167266845703125,2.3148491382598877,-0.8218489289283752,-2.949880361557007,17.328079223632812
5,83.86967062145865,8,6,-1.1828137636184692,-0.16487517952919006,-0.024670742452144623,-0.9842369556427002,0.9982559084892273,-5.172886371612549,16.761898040771484,2.4023263454437256,-0.6545315384864807,-2.9208011627197266,17.956911087036133
5,83.86967062145865,9,6,-1.1808230876922607,-4.527892589569092,-2.3371975421905518,2.089590311050415,5.507330894470215,-3.486546039581299,14.944975852966309,2.424933671951294,-1.4790364503860474,-1.6874539852142334,15.697887420654297
5,83.86967062145865,10,1,-1.177431583404541,-2.9649205207824707,-9.857024192810059,2.836857557296753,10.67705249786377,0.09935057163238525,0.5133891105651855,-0.25116074085235596,-0.19254668056964874,-1.6129873991012573,1.7249125242233276
5,83.86967062145865,11,1,-1.177431583404541,1.6076608896255493,1.5976648330688477,-0.5874931812286377,2.341421365737915,-1.2959798574447632,1.9395172595977783,-1.0204137563705444,-0.9028857350349426,-0.5276399254798889,2.752479314804077
5,83.86967062145865,12,6,-1.1800121068954468,-5.07154655456543,-2.253660202026367,3.2135894298553467,6.4130120277404785,-5.109594821929932,17.36435890197754,1.1481839418411255,0.1642860770225525,-2.9292850494384766,18.372669219970703
6,83.95868846283588,0,6,-1.1800121068954468,5.0715460777282715,2.253659725189209,-3.213589906692505,6.4130120277404785,-2.361121654510498,13.794185638427734,-0.0735350102186203,-0.4029846787452698,-2.655102491378784,14.250327110290527
6,83.95868846283588,1,1,-1.1774314641952515,-4.620213985443115,1.1939165592193604,-0.30836477875709534,4.78193473815918,-1.5259212255477905,1.2669159173965454,0.5856733322143555,-0.4202868342399597,-0.785444438457489,2.251685857772827
6,83.95868846283588,2,1,-1.1774314641952515,5.977473258972168,7.065443992614746,-1.94100022315979,9.456117630004883,-2.2752699851989746,4.268180847167969,-1.2715224027633667,-0.15802592039108276,-0.5361565351486206,5.032238960266113
6,83.95868846283588,3,6,-1.1808229684829712,4.527891635894775,2.337196111679077,-2.0895893573760986,5.507328987121582,-3.8440773487091064,14.49328899383545,2.360076665878296,-1.07528817653656,-1.57700514793396,15.298545837402344
6,83.95868846283588,4,6,-1.1828137636184692,0.16487351059913635,0.024669021368026733,0.9842384457588196,0.9982571005821228,-5.163224220275879,16.819747924804688,2.3822057247161865,-0.6501433849334717,-2.9012725353240967,18.002161026000977
6,83.95868846283588,5,6,-1.1828447580337524,-0.538555920124054,-0.4420478641986847,0.1624206155538559,0.7154224514961243,-4.914759635925293,16.16609764099121,2.3150734901428223,-0.8210933804512024,-2.9502696990966797,17.327302932739258
6,83.95868846283588,6,6,-1.1828442811965942,-1.0032099595491673e-07,-1.3971759926789673e-07,2.7602947483273965e-08,1.7420457254502253e-07,-4.758049964904785,15.649636268615723,2.245488405227661,-0.7679297924041748,-2.8442671298980713,16.771163940429688
6,83.95868846283588,7,6,-1.1828447580337524,0.5385555624961853,0.44204747676849365,-0.16242028772830963,0.7154218554496765,-4.9138665199279785,16.167264938354492,2.3148486614227295,-0.8218499422073364,-2.949880361557007,17.328079223632812
6,83.95868846283588,8,6,-1.1828137636184692,-0.1648748815059662,-0.024670034646987915,-0.9842367172241211,0.9982556104660034,-5.172922611236572,16.76190185546875,2.4023311138153076,-0.6545120477676392,-2.9207940101623535,17.956924438476562
6,83.95868846283588,9,6,-1.1808229684829712,-4.527891635894775,-2.3371965885162354,2.089589834213257,5.50732946395874,-3.486586570739746,14.945540428161621,2.4249424934387207,-1.4792823791503906,-1.6874971389770508,15.69846248626709
6,83.95868846283588,10,1,-1.1774314641952515,-2.9732213020324707,-9.86156177520752,2.838117837905884,10.683882713317871,0.09646248817443848,0.5118216276168823,-0.25272849202156067,-0.19247634708881378,-1.6129164695739746,1.7244374752044678
6,83.95868846283588,11,1,-1.1774314641952515,1.6159613132476807,1.602202296257019,-0.5887531042098999,2.350534677505493,-1.2976710796356201,1.9332112073898315,-1.0190504789352417,-0.903218150138855,-0.5279761552810669,2.7485053539276123
6,83.95868846283588,12,6,-1.1800122261047363,-5.0715460777282715,-2.253659725189209,3.2135894298553467,6.41301155090332,-5.108055591583252,17.36041831970215,1.149458646774292,0.1652528941631317,-2.9294793605804443,18.368635177612305
7,84.04772298530942,0,6,-1.1800121068954468,5.07154655456543,2.2536606788635254,-3.2135894298553467,6.413012504577637,-2.3611226081848145,13.794183731079102,-0.07353538274765015,-0.4029850363731384,-2.6551027297973633,14.250326156616211
7,84.04772298530942,1,1,-1.1774314641952515,-4.620213985443115,1.1939165592193604,-0.3083648383617401,4.78193473815918,-1.5259217023849487,1.2669156789779663,0.5856733322143555,-0.42028653621673584,-0.7854442596435547,2.251685857772827
7,84.04772298530942,2,1,-1.1774314641952515,5.977473735809326,7.065443992614746,-1.9410003423690796,9.4561185836792,-2.2752702236175537,4.268180847167969,-1.271522045135498,-0.158026322722435,-0.5361566543579102,5.032238960266113
7,84.04772298530942,3,6,-1.1808229684829712,4.527892112731934,2.3371973037719727,-2.0895893573760986,5.507329940795898,-3.8440778255462646,14.49328899383545,2.360076904296875,-1.0752887725830078,-1.57700514793396,15.298545837402344
7,84.04772298530942,4,6,-1.1828137636184692,0.16487418115139008,0.024669691920280457,0.9842376112937927,0.9982563257217407,-5.163223743438721,16.819747924804688,2.382206439971924,-0.6501432657241821,-2.901273250579834,18.002161026000977
7,84.04772298530942,5,6,-1.1828447580337524,-0.5385559797286987,-0.44204792380332947,0.16242067515850067,0.715422511100769,-4.914759635925293,16.166099548339844,2.3150734901428223,-0.8210933208465576,-2.950270175933838,17.32730484008789
7,84.04772298530942,6,6,-1.1828442811965942,-9.401982197232428e-07,-5.765550668002106e-07,5.371941824705573e-07,1.2267705642443616e-06,-4.758050441741943,15.649635314941406,2.2454886436462402,-0.7679294943809509,-2.844266414642334,16.771163940429688
7,84.04772298530942,7,6,-1.1828447580337524,0.5385552048683167,0.4420468211174011,-0.1624210625886917,0.7154213786125183,-4.913865566253662,16.167264938354492,2.314847707748413,-0.8218497633934021,-2.949880599975586,17.328079223632812
7,84.04772298530942,8,6,-1.1828137636184692,-0.1648736447095871,-0.024669378995895386,-0.9842380285263062,0.9982566833496094,-5.172961235046387,16.76190185546875,2.402336597442627,-0.6544931530952454,-2.920785665512085,17.956933975219727
7,84.04772298530942,9,6,-1.1808230876922607,-4.527891159057617,-2.337195873260498,2.0895888805389404,5.507328510284424,-3.4866294860839844,14.946105003356934,2.4249513149261475,-1.4795278310775757,-1.6875399351119995,15.6990385055542
7,84.04772298530942,10,1,-1.177431583404541,-2.9815175533294678,-9.8660888671875,2.8393754959106445,10.690707206726074,0.09356695413589478,0.5102624297142029,-0.2542949318885803,-0.19240568578243256,-1.6128438711166382,1.7239704132080078
7,84.04772298530942,11,1,-1.177431583404541,1.6242575645446777,1.6067283153533936,-0.5900095701217651,2.3596396446228027,-1.2993659973144531,1.9269108772277832,-1.0176851749420166,-0.903549313545227,-0.528312087059021,2.74454665184021
7,84.04772298530942,12,6,-1.1800121068954468,-5.0715460777282715,-2.253659248352051,3.2135894298553467,6.41301155090332,-5.106501579284668,17.356464385986328,1.150728464126587,0.16621749103069305,-2.929672956466675,18.364585876464844
8,84.13677319517468,0,6,-1.1800121068954468,5.071547031402588,2.2536604404449463,-3.213589668273926,6.413012504577637,-2.3611221313476562,13.794183731079102,-0.07353520393371582,-0.4029848575592041,-2.655102491378784,14.250325202941895
8,84.13677319517468,1,1,-1.177431583404541,-4.620213985443115,1.1939159631729126,-0.3083650767803192,4.78193473815918,-1.5259215831756592,1.266915202140808,0.5856730937957764,-0.4202866852283478,-0.7854442000389099,2.251685380935669
8,84.13677319517468,2,1,-1.1774314641952515,5.977473258972168,7.065443992614746,-1.9409997463226318,9.456117630004883,-2.275270462036133,4.268179893493652,-1.2715222835540771,-0.158026322722435,-0.5361565947532654,5.032238006591797
8,84.13677319517468,3,6,-1.1808229684829712,4.527891159057617,2.3371970653533936,-2.0895891189575195,5.507328987121582,-3.8440771102905273,14.493288040161133,2.360076904296875,-1.075287938117981,-1.577005386352539,15.298545837402344
8,84.13677319517468,4,6,-1.1828137636184692,0.1648736596107483,0.024669455364346504,0.9842379093170166,0.9982565641403198,-5.163224220275879,16.819746017456055,2.3822062015533447,-0.6501433849334717,-2.901273012161255,18.002159118652344
8,84.13677319517468,5,6,-1.1828447580337524,-0.5385558605194092,-0.4420478641986847,0.16242064535617828,0.7154223918914795,-4.914759635925293,16.166099548339844,2.3150734901428223,-0.8210932612419128,-2.9502696990966797,17.32730484008789
8,84.13677319517468,6,6,-1.1828442811965942,7.43184926932372e-08,1.076480415918013e-07,-3.036585027871297e-08,1.3428858380848396e-07,-4.758050441741943,15.649633407592773,2.245488166809082,-0.7679299712181091,-2.844266653060913,16.771162033081055
8,84.13677319517468,7,6,-1.1828447580337524,0.5385553240776062,0.44204702973365784,-0.16242091357707977,0.7154214978218079,-4.9138665199279785,16.167268753051758,2.314847707748413,-0.8218504786491394,-2.949880599975586,17.328081130981445
8,84.13677319517468,8,6,-1.1828140020370483,-0.16487620770931244,-0.0246715247631073,-0.9842361211776733,0.9982552528381348,-5.172995567321777,16.761892318725586,2.402341604232788,-0.6544739603996277,-2.920778751373291,17.956933975219727
8,84.13677319517468,9,6,-1.1808229684829712,-4.52789306640625,-2.33719801902771,2.0895917415618896,5.507331848144531,-3.4866724014282227,14.946662902832031,2.424959182739258,-1.479768991470337,-1.6875816583633423,15.699607849121094
8,84.13677319517468,10,1,-1.1774317026138306,-2.989805221557617,-9.870593070983887,2.8406248092651367,10.697508811950684,0.09066224098205566,0.5087121725082397,-0.25586122274398804,-0.1923346221446991,-1.6127655506134033,1.7235075235366821
8,84.13677319517468,11,1,-1.1774317026138306,1.6325472593307495,1.611236333847046,-0.5912611484527588,2.368730306625366,-1.3010658025741577,1.92061185836792,-1.016315221786499,-0.9038766622543335,-0.5286468863487244,2.740598440170288
8,84.13677319517468,12,6,-1.1800122261047363,-5.071547031402588,-2.2536613941192627,3.213588237762451,6.413012504577637,-5.1049323081970215,17.352481842041016,1.151990294456482,0.16717849671840668,-2.9298627376556396,18.360504150390625
9,84.22583938789188,0,6,-1.1800122261047363,5.071547508239746,2.253659963607788,-3.213590621948242,6.413013458251953,-2.3611223697662354,13.794185638427734,-0.07353512942790985,-0.4029849171638489,-2.655102491378784,14.250328063964844
9,84.22583938789188,1,1,-1.1774314641952515,-4.620213031768799,1.1939167976379395,-0.30836522579193115,4.7819342613220215,-1.5259214639663696,1.2669159173965454,0.5856735110282898,-0.4202866554260254,-0.7854444980621338,2.251685857772827
9,84.22583938789188,2,1,-1.1774314641952515,5.977472305297852,7.065443992614746,-1.9409993886947632,9.456117630004883,-2.275270462036133,4.2681803703308105,-1.2715221643447876,-0.15802620351314545,-0.5361564755439758,5.032238483428955
