dihedral_deg,actual_rel_e,pred_total_rel_e,pred_short_rel_e,pred_long_rel_e,pred_total_abs_e,pred_short_abs_e,pred_long_abs_e
91.31353916680497,0.0057830810546875,0.0059626102447509766,4.291534423828125e-05,0.005921751260757446,-2.4145073890686035,-2.012218475341797,-0.4022889733314514
91.40391880105331,0.00591278076171875,0.006098508834838867,4.363059997558594e-05,0.006056994199752808,-2.4143714904785156,-2.0122177600860596,-0.40215373039245605
91.49431521518659,0.00605010986328125,0.006234884262084961,4.3392181396484375e-05,0.006193697452545166,-2.4142351150512695,-2.0122179985046387,-0.4020170271396637
91.5847286480647,0.0061798095703125,0.00637507438659668,4.5299530029296875e-05,0.006331890821456909,-2.414094924926758,-2.012216091156006,-0.40187883377075195
91.67515857975928,0.006317138671875,0.006516695022583008,4.7206878662109375e-05,0.006471484899520874,-2.4139533042907715,-2.012214183807373,-0.401739239692688
91.7656048485433,0.0064544677734375,0.006657838821411133,4.76837158203125e-05,0.006612569093704224,-2.4138121604919434,-2.012213706970215,-0.40159815549850464
91.85606936245608,0.00659942626953125,0.006801605224609375,4.863739013671875e-05,0.006755024194717407,-2.413668394088745,-2.0122127532958984,-0.40145570039749146
91.94654929161523,0.00673675537109375,0.006946563720703125,4.9591064453125e-05,0.0068989098072052,-2.4135234355926514,-2.012211799621582,-0.40131181478500366
92.03704740592832,0.0068817138671875,0.007093191146850586,5.1021575927734375e-05,0.0070442259311676025,-2.413376808166504,-2.0122103691101074,-0.40116649866104126
92.12756136644497,0.00702667236328125,0.007241010665893555,5.1975250244140625e-05,0.007191002368927002,-2.413228988647461,-2.012209415435791,-0.40101972222328186
92.21809276492861,0.007171630859375,0.00738978385925293,5.269050598144531e-05,0.007339179515838623,-2.4130802154541016,-2.0122087001800537,-0.40087154507637024
92.3086399645864,0.00731658935546875,0.007540464401245117,5.412101745605469e-05,0.007488667964935303,-2.4129295349121094,-2.012207269668579,-0.40072205662727356
92.39920431914588,0.0074615478515625,0.007692098617553711,5.459785461425781e-05,0.007639676332473755,-2.412777900695801,-2.012206792831421,-0.4005710482597351
92.48978669641859,0.0076141357421875,0.007845640182495117,5.5789947509765625e-05,0.0077922046184539795,-2.4126243591308594,-2.0122056007385254,-0.4004185199737549
92.58038494277602,0.0077667236328125,0.008001089096069336,5.7220458984375e-05,0.007945984601974487,-2.412468910217285,-2.012204170227051,-0.4002647399902344
92.67099991618987,0.0079193115234375,0.008157014846801758,5.793571472167969e-05,0.008101224899291992,-2.4123129844665527,-2.0122034549713135,-0.40010949969291687
92.76163234847048,0.0080718994140625,0.008313417434692383,5.7697296142578125e-05,0.008257925510406494,-2.412156581878662,-2.0122036933898926,-0.39995279908180237
92.85228189570327,0.00823211669921875,0.008474588394165039,6.0558319091796875e-05,0.008416026830673218,-2.4119954109191895,-2.0122008323669434,-0.39979469776153564
92.94294758330902,0.00838470458984375,0.008634328842163086,6.079673767089844e-05,0.00857570767402649,-2.4118356704711914,-2.0122005939483643,-0.3996350169181824
93.0336309347201,0.008544921875,0.008795499801635742,6.103515625e-05,0.008736610412597656,-2.4116744995117188,-2.012200355529785,-0.3994741141796112
93.12433084239541,0.00870513916015625,0.008960247039794922,6.341934204101562e-05,0.008899033069610596,-2.4115097522735596,-2.012197971343994,-0.39931169152259827
93.21504811238428,0.0088653564453125,0.009124994277954102,6.437301635742188e-05,0.009062886238098145,-2.4113450050354004,-2.0121970176696777,-0.3991478383541107
93.30578127932871,0.009033203125,0.009291887283325195,6.580352783203125e-05,0.00922819972038269,-2.4111781120300293,-2.012195587158203,-0.39898252487182617
93.39653237847597,0.0092010498046875,0.009459972381591797,6.699562072753906e-05,0.009395003318786621,-2.4110100269317627,-2.0121943950653076,-0.39881572127342224
93.48729966239931,0.00936126708984375,0.009628772735595703,6.771087646484375e-05,0.009563237428665161,-2.410841226577759,-2.0121936798095703,-0.3986474871635437
93.57808416353274,0.00952911376953125,0.009799957275390625,6.914138793945312e-05,0.009732812643051147,-2.410670042037964,-2.0121922492980957,-0.3984779119491577
93.66888600778982,0.00970458984375,0.009972333908081055,7.033348083496094e-05,0.009904056787490845,-2.4104976654052734,-2.0121910572052,-0.398306667804718
93.7597048458983,0.0098724365234375,0.010146379470825195,7.200241088867188e-05,0.010076642036437988,-2.4103236198425293,-2.0121893882751465,-0.3981340825557709
93.85053954686948,0.010040283203125,0.010318994522094727,7.033348083496094e-05,0.010250657796859741,-2.4101510047912598,-2.0121910572052,-0.3979600667953491
93.94139302750551,0.01021575927734375,0.010498285293579102,7.414817810058594e-05,0.010426372289657593,-2.4099717140197754,-2.0121872425079346,-0.39778435230255127
94.03226159287894,0.0103912353515625,0.01067662239074707,7.534027099609375e-05,0.010603338479995728,-2.4097933769226074,-2.012186050415039,-0.39760738611221313
94.12314941071769,0.0105743408203125,0.01085662841796875,7.677078247070312e-05,0.010781854391098022,-2.4096133708953857,-2.0121846199035645,-0.39742887020111084
94.21405277307372,0.01074981689453125,0.011037588119506836,7.772445678710938e-05,0.010961979627609253,-2.4094324111938477,-2.012183666229248,-0.3972487449645996
94.30497264542018,0.01092529296875,0.011221170425415039,7.987022399902344e-05,0.011143505573272705,-2.4092488288879395,-2.012181520462036,-0.39706721901893616
94.39591049632742,0.0111083984375,0.011404991149902344,8.058547973632812e-05,0.011326462030410767,-2.409065008163452,-2.012180805206299,-0.3968842625617981
94.48686531985976,0.01129150390625,0.011590719223022461,8.177757263183594e-05,0.011511117219924927,-2.408879280090332,-2.0121796131134033,-0.39669960737228394
94.577836597816,0.011474609375,0.011777400970458984,8.249282836914062e-05,0.011697143316268921,-2.4086925983428955,-2.012178897857666,-0.39651358127593994
94.66882544888699,0.01166534423828125,0.01196742057800293,8.440017700195312e-05,0.011884897947311401,-2.4085025787353516,-2.012176990509033,-0.39632582664489746
94.75983196295866,0.01184844970703125,0.012157678604125977,8.58306884765625e-05,0.012074053287506104,-2.4083123207092285,-2.0121755599975586,-0.39613667130470276
94.85085376636317,0.0120391845703125,0.01234889030456543,8.630752563476562e-05,0.012264758348464966,-2.408121109008789,-2.0121750831604004,-0.3959459662437439
94.94189372189591,0.01222991943359375,0.012543439865112305,8.869171142578125e-05,0.012456893920898438,-2.407926559448242,-2.0121726989746094,-0.3957538306713104
95.03295062189808,0.012420654296875,0.012738704681396484,8.988380432128906e-05,0.012650787830352783,-2.407731294631958,-2.012171506881714,-0.3955599367618561
95.12402521442483,0.01261138916015625,0.01293492317199707,9.083747863769531e-05,0.012846112251281738,-2.4075350761413574,-2.0121705532073975,-0.3953646123409271
95.21511583861096,0.01280975341796875,0.01313328742980957,9.250640869140625e-05,0.013042956590652466,-2.407336711883545,-2.0121688842773438,-0.3951677680015564
95.30622370237792,0.01300811767578125,0.013332843780517578,9.34600830078125e-05,0.013241499662399292,-2.407137155532837,-2.0121679306030273,-0.39496922492980957
95.39734892542678,0.01320648193359375,0.013532400131225586,9.298324584960938e-05,0.013441532850265503,-2.406937599182129,-2.0121684074401855,-0.39476919174194336
95.48849192222606,0.01340484619140625,0.013738155364990234,9.703636169433594e-05,0.013643145561218262,-2.4067318439483643,-2.012164354324341,-0.3945675790309906
95.57965074682413,0.01360321044921875,0.013942480087280273,9.822845458984375e-05,0.013846367597579956,-2.406527519226074,-2.0121631622314453,-0.3943643569946289
95.67082644347988,0.01380157470703125,0.014148235321044922,9.918212890625e-05,0.014051109552383423,-2.4063217639923096,-2.012162208557129,-0.39415961503982544
95.76202055746293,0.014007568359375,0.014355897903442383,0.00010061264038085938,0.014257460832595825,-2.406114101409912,-2.0121607780456543,-0.39395326375961304
95.85323201229086,0.01421356201171875,0.014565706253051758,0.00010228157043457031,0.014465391635894775,-2.4059042930603027,-2.0121591091156006,-0.3937453329563141
95.94445966279953,0.0144195556640625,0.01477503776550293,0.00010228157043457031,0.014674901962280273,-2.4056949615478516,-2.0121591091156006,-0.3935358226299286
96.03570449562505,0.01462554931640625,0.01498866081237793,0.0001049041748046875,0.014886081218719482,-2.4054813385009766,-2.0121564865112305,-0.3933246433734894
96.12696674097953,0.01483917236328125,0.015202999114990234,0.00010633468627929688,0.015098810195922852,-2.4052670001983643,-2.012155055999756,-0.393111914396286
96.21824612096276,0.01505279541015625,0.015418767929077148,0.00010776519775390625,0.015312939882278442,-2.4050512313842773,-2.0121536254882812,-0.3928977847099304
96.30954236391567,0.01526641845703125,0.015636205673217773,0.00010943412780761719,0.015528887510299683,-2.4048337936401367,-2.0121519565582275,-0.3926818370819092
96.40085697214289,0.01548004150390625,0.015855073928833008,0.00011086463928222656,0.015746325254440308,-2.4046149253845215,-2.012150526046753,-0.39246439933776855
96.49218704128,0.01569366455078125,0.01607537269592285,0.00011229515075683594,0.015965253114700317,-2.4043946266174316,-2.0121490955352783,-0.39224547147750854
96.58353486566557,0.01590728759765625,0.016297578811645508,0.00011396408081054688,0.016185849905014038,-2.404172420501709,-2.0121474266052246,-0.3920248746871948
96.67489996539835,0.0161285400390625,0.01651930809020996,0.00011372566223144531,0.016407877206802368,-2.4039506912231445,-2.0121476650238037,-0.3918028473854065
96.76628286780644,0.01634979248046875,0.01674675941467285,0.00011730194091796875,0.01663157343864441,-2.4037232398986816,-2.012144088745117,-0.39157915115356445
96.85768166304943,0.016571044921875,0.016973257064819336,0.00011849403381347656,0.01685681939125061,-2.403496742248535,-2.0121428966522217,-0.39135390520095825
96.94909886204375,0.01679229736328125,0.017201662063598633,0.0001201629638671875,0.017083555459976196,-2.403268337249756,-2.012141227722168,-0.39112716913223267
97.04053271286408,0.01702117919921875,0.01743173599243164,0.0001220703125,0.017311781644821167,-2.403038263320923,-2.012139320373535,-0.3908989429473877
97.13198329393187,0.017242431640625,0.017663240432739258,0.00012373924255371094,0.01754167675971985,-2.4028067588806152,-2.0121376514434814,-0.390669047832489
97.22345222110093,0.0174713134765625,0.017896175384521484,0.0001251697540283203,0.017773151397705078,-2.402573823928833,-2.012136220932007,-0.3904375731945038
97.31493678519621,0.0177001953125,0.018131017684936523,0.00012731552124023438,0.01800587773323059,-2.402338981628418,-2.012134075164795,-0.39020484685897827
97.4064404800513,0.0179290771484375,0.01836681365966797,0.00012874603271484375,0.018240302801132202,-2.4021031856536865,-2.0121326446533203,-0.38997042179107666
97.49795937302608,0.01816558837890625,0.018604516983032227,0.00013065338134765625,0.018476217985153198,-2.4018654823303223,-2.0121307373046875,-0.38973450660705566
97.5894965832244,0.01839447021484375,0.01884293556213379,0.0001316070556640625,0.01871359348297119,-2.4016270637512207,-2.012129783630371,-0.38949713110923767
97.68105083404771,0.0186309814453125,0.019083738327026367,0.00013327598571777344,0.018952488899230957,-2.401386260986328,-2.0121281147003174,-0.3892582356929779
97.77262378348217,0.01886749267578125,0.01932549476623535,0.0001347064971923828,0.019192814826965332,-2.401144504547119,-2.0121266841888428,-0.38901790976524353
97.86421143449239,0.01910400390625,0.019568920135498047,0.00013637542724609375,0.019434630870819092,-2.4009010791778564,-2.012125015258789,-0.38877609372138977
97.95581789324174,0.01934814453125,0.01981353759765625,0.00013780593872070312,0.01967790722846985,-2.4006564617156982,-2.0121235847473145,-0.388532817363739
98.04744155027873,0.01958465576171875,0.02006077766418457,0.0001404285430908203,0.019922584295272827,-2.40040922164917,-2.0121209621429443,-0.38828814029693604
98.13908136159657,0.01982879638671875,0.02030777931213379,0.00014138221740722656,0.020168691873550415,-2.4001622200012207,-2.012120008468628,-0.38804203271865845
98.23073966317241,0.02007293701171875,0.020557403564453125,0.0001430511474609375,0.02041637897491455,-2.3999125957489014,-2.012118339538574,-0.3877943456172943
98.32241457941475,0.02031707763671875,0.020807743072509766,0.00014448165893554688,0.020665347576141357,-2.3996622562408447,-2.0121169090270996,-0.3875453770160675
98.41410683829795,0.02056884765625,0.021060705184936523,0.0001468658447265625,0.020915716886520386,-2.399409294128418,-2.0121145248413086,-0.3872950077056885
98.50581656704769,0.02081298828125,0.02131366729736328,0.00014829635620117188,0.02116754651069641,-2.399156332015991,-2.012113094329834,-0.38704317808151245
98.5975438647002,0.02106475830078125,0.021569013595581055,0.00015044212341308594,0.02142086625099182,-2.3989009857177734,-2.012110948562622,-0.38678985834121704
98.68928691482517,0.0213165283203125,0.021825075149536133,0.00015163421630859375,0.021675556898117065,-2.3986449241638184,-2.0121097564697266,-0.3865351676940918
98.7810479632115,0.02156829833984375,0.02208113670349121,0.00015163421630859375,0.02193164825439453,-2.3983888626098633,-2.0121097564697266,-0.38627907633781433
98.87282785960845,0.02182769775390625,0.022342681884765625,0.00015544891357421875,0.022189080715179443,-2.398127317428589,-2.012105941772461,-0.3860216438770294
98.96462378125432,0.0220794677734375,0.022602319717407227,0.00015664100646972656,0.022447794675827026,-2.3978676795959473,-2.0121047496795654,-0.38576292991638184
99.05643717654881,0.0223388671875,0.022864580154418945,0.00015854835510253906,0.022707968950271606,-2.3976054191589355,-2.0121028423309326,-0.38550275564193726
99.14826810748295,0.0225982666015625,0.023128271102905273,0.0001609325408935547,0.022969543933868408,-2.397341728210449,-2.0121004581451416,-0.38524118065834045
99.24011592092486,0.022857666015625,0.023392438888549805,0.0001621246337890625,0.02323254942893982,-2.3970775604248047,-2.012099266052246,-0.38497817516326904
99.33198112055175,0.0231170654296875,0.023659467697143555,0.00016498565673828125,0.02349674701690674,-2.396810531616211,-2.012096405029297,-0.3847139775753021
99.42386304396547,0.02338409423828125,0.023926496505737305,0.00016641616821289062,0.023762434720993042,-2.396543502807617,-2.0120949745178223,-0.3844482898712158
99.51576238669347,0.02364349365234375,0.02419567108154297,0.00016832351684570312,0.02402949333190918,-2.3962743282318115,-2.0120930671691895,-0.3841812312602997
99.60767981820403,0.0239105224609375,0.02446579933166504,0.00017023086547851562,0.02429792284965515,-2.3960041999816895,-2.0120911598205566,-0.3839128017425537
99.69961386791954,0.02417755126953125,0.024736642837524414,0.00017118453979492188,0.024567514657974243,-2.39573335647583,-2.0120902061462402,-0.3836432099342346
99.79156665262376,0.02445220947265625,0.025009870529174805,0.00017333030700683594,0.024838656187057495,-2.3954601287841797,-2.0120880603790283,-0.38337206840515137
99.8835366933123,0.02471923828125,0.025285005569458008,0.00017595291137695312,0.025110989809036255,-2.3951849937438965,-2.012085437774658,-0.3830997347831726
