dihedral_deg,actual_rel_e,pred_total_rel_e,pred_short_rel_e,pred_long_rel_e,pred_total_abs_e,pred_short_abs_e,pred_long_abs_e
87.26369094008825,0.00138092041015625,0.0013179779052734375,0.0013179779052734375,0.0,-2.421921968460083,-2.421921968460083,0.0
87.35332446086574,0.0014495849609375,0.0013823509216308594,0.0013823509216308594,0.0,-2.4218575954437256,-2.4218575954437256,0.0
87.44297353913905,0.0015106201171875,0.0014472007751464844,0.0014472007751464844,0.0,-2.42179274559021,-2.42179274559021,0.0
87.53263935021317,0.00157928466796875,0.0015113353729248047,0.0015113353729248047,0.0,-2.4217286109924316,-2.4217286109924316,0.0
87.62232218940899,0.00164794921875,0.0015816688537597656,0.0015816688537597656,0.0,-2.4216582775115967,-2.4216582775115967,0.0
87.71202061141386,0.0017242431640625,0.0016508102416992188,0.0016508102416992188,0.0,-2.4215891361236572,-2.4215891361236572,0.0
87.8017358754658,0.00179290771484375,0.0017211437225341797,0.0017211437225341797,0.0,-2.4215188026428223,-2.4215188026428223,0.0
87.89146759536811,0.00186920166015625,0.0017955303192138672,0.0017955303192138672,0.0,-2.4214444160461426,-2.4214444160461426,0.0
87.98121593962442,0.00194549560546875,0.0018696784973144531,0.0018696784973144531,0.0,-2.421370267868042,-2.421370267868042,0.0
88.0709802673695,0.00202178955078125,0.0019466876983642578,0.0019466876983642578,0.0,-2.421293258666992,-2.421293258666992,0.0
88.16076137677895,0.00209808349609375,0.0020253658294677734,0.0020253658294677734,0.0,-2.4212145805358887,-2.4212145805358887,0.0
88.25055922171055,0.00217437744140625,0.0021049976348876953,0.0021049976348876953,0.0,-2.4211349487304688,-2.4211349487304688,0.0
88.34037279266128,0.00225830078125,0.002187490463256836,0.002187490463256836,0.0,-2.4210524559020996,-2.4210524559020996,0.0
88.4302039008761,0.00234222412109375,0.002270936965942383,0.002270936965942383,0.0,-2.420969009399414,-2.420969009399414,0.0
88.52005050038919,0.0024261474609375,0.002356290817260742,0.002356290817260742,0.0,-2.4208836555480957,-2.4208836555480957,0.0
88.60991359863145,0.00251007080078125,0.002443075180053711,0.002443075180053711,0.0,-2.4207968711853027,-2.4207968711853027,0.0
88.69979363419051,0.00260162353515625,0.0025336742401123047,0.0025336742401123047,0.0,-2.420706272125244,-2.420706272125244,0.0
88.78968990377467,0.002685546875,0.0026252269744873047,0.0026252269744873047,0.0,-2.420614719390869,-2.420614719390869,0.0
88.8796033287927,0.002777099609375,0.0027191638946533203,0.0027191638946533203,0.0,-2.420520782470703,-2.420520782470703,0.0
88.96953275896666,0.00286865234375,0.002814054489135742,0.002814054489135742,0.0,-2.4204258918762207,-2.4204258918762207,0.0
89.05947955694963,0.00296783447265625,0.0029108524322509766,0.0029108524322509766,0.0,-2.4203290939331055,-2.4203290939331055,0.0
89.14944189947121,0.00305938720703125,0.003007650375366211,0.003007650375366211,0.0,-2.4202322959899902,-2.4202322959899902,0.0
89.2394207722157,0.0031585693359375,0.003111124038696289,0.003111124038696289,0.0,-2.42012882232666,-2.42012882232666,0.0
89.32941703099902,0.0032501220703125,0.0032134056091308594,0.0032134056091308594,0.0,-2.4200265407562256,-2.4200265407562256,0.0
89.41942918122685,0.00334930419921875,0.0033178329467773438,0.0033178329467773438,0.0,-2.419922113418579,-2.419922113418579,0.0
89.50945793462812,0.00345611572265625,0.003424406051635742,0.003424406051635742,0.0,-2.4198155403137207,-2.4198155403137207,0.0
89.5995045071832,0.0035552978515625,0.003533601760864258,0.003533601760864258,0.0,-2.419706344604492,-2.419706344604492,0.0
89.6895664865781,0.003662109375,0.0036432743072509766,0.0036432743072509766,0.0,-2.4195966720581055,-2.4195966720581055,0.0
89.7796457013167,0.00376129150390625,0.003755807876586914,0.003755807876586914,0.0,-2.4194841384887695,-2.4194841384887695,0.0
89.86974069453213,0.00386810302734375,0.003869295120239258,0.003869295120239258,0.0,-2.419370651245117,-2.419370651245117,0.0
89.95985336514231,0.0039825439453125,0.003985166549682617,0.003985166549682617,0.0,-2.419254779815674,-2.419254779815674,0.0
90.04998219628196,0.00408935546875,0.004102945327758789,0.004102945327758789,0.0,-2.4191370010375977,-2.4191370010375977,0.0
90.14012740393653,0.00420379638671875,0.004221677780151367,0.004221677780151367,0.0,-2.419018268585205,-2.419018268585205,0.0
90.2302898450931,0.00431060791015625,0.004342794418334961,0.004342794418334961,0.0,-2.4188971519470215,-2.4188971519470215,0.0
90.32046795678414,0.004425048828125,0.004464864730834961,0.004464864730834961,0.0,-2.4187750816345215,-2.4187750816345215,0.0
90.41066424742941,0.00453948974609375,0.00458979606628418,0.00458979606628418,0.0,-2.4186501502990723,-2.4186501502990723,0.0
90.50087666685502,0.00466156005859375,0.004715919494628906,0.004715919494628906,0.0,-2.4185240268707275,-2.4185240268707275,0.0
90.59110539162829,0.0047760009765625,0.004843711853027344,0.004843711853027344,0.0,-2.418396234512329,-2.418396234512329,0.0
90.68135069203015,0.0048980712890625,0.004973649978637695,0.004973649978637695,0.0,-2.4182662963867188,-2.4182662963867188,0.0
90.7716132682175,0.0050201416015625,0.0051043033599853516,0.0051043033599853516,0.0,-2.418135643005371,-2.418135643005371,0.0
90.86189225919249,0.0051422119140625,0.005237102508544922,0.005237102508544922,0.0,-2.4180028438568115,-2.4180028438568115,0.0
90.95218849007499,0.0052642822265625,0.0053713321685791016,0.0053713321685791016,0.0,-2.4178686141967773,-2.4178686141967773,0.0
91.04250096352902,0.00539398193359375,0.005506753921508789,0.005506753921508789,0.0,-2.4177331924438477,-2.4177331924438477,0.0
91.1328304321751,0.005523681640625,0.005644083023071289,0.005644083023071289,0.0,-2.417595863342285,-2.417595863342285,0.0
91.22317668456353,0.00565338134765625,0.0057833194732666016,0.0057833194732666016,0.0,-2.41745662689209,-2.41745662689209,0.0
91.31353916680497,0.0057830810546875,0.005923271179199219,0.005923271179199219,0.0,-2.4173166751861572,-2.4173166751861572,0.0
91.40391880105331,0.00591278076171875,0.006064653396606445,0.006064653396606445,0.0,-2.41717529296875,-2.41717529296875,0.0
91.49431521518659,0.00605010986328125,0.00620722770690918,0.00620722770690918,0.0,-2.4170327186584473,-2.4170327186584473,0.0
91.5847286480647,0.0061798095703125,0.0063533782958984375,0.0063533782958984375,0.0,-2.416886568069458,-2.416886568069458,0.0
91.67515857975928,0.006317138671875,0.006499052047729492,0.006499052047729492,0.0,-2.416740894317627,-2.416740894317627,0.0
91.7656048485433,0.0064544677734375,0.006646871566772461,0.006646871566772461,0.0,-2.416593074798584,-2.416593074798584,0.0
91.85606936245608,0.00659942626953125,0.006795167922973633,0.006795167922973633,0.0,-2.416444778442383,-2.416444778442383,0.0
91.94654929161523,0.00673675537109375,0.006945371627807617,0.006945371627807617,0.0,-2.416294574737549,-2.416294574737549,0.0
92.03704740592832,0.0068817138671875,0.007096529006958008,0.007096529006958008,0.0,-2.4161434173583984,-2.4161434173583984,0.0
92.12756136644497,0.00702667236328125,0.007250547409057617,0.007250547409057617,0.0,-2.415989398956299,-2.415989398956299,0.0
92.21809276492861,0.007171630859375,0.007404327392578125,0.007404327392578125,0.0,-2.4158356189727783,-2.4158356189727783,0.0
92.3086399645864,0.00731658935546875,0.007559537887573242,0.007559537887573242,0.0,-2.415680408477783,-2.415680408477783,0.0
92.39920431914588,0.0074615478515625,0.007716178894042969,0.007716178894042969,0.0,-2.4155237674713135,-2.4155237674713135,0.0
92.48978669641859,0.0076141357421875,0.007874488830566406,0.007874488830566406,0.0,-2.41536545753479,-2.41536545753479,0.0
92.58038494277602,0.0077667236328125,0.008034706115722656,0.008034706115722656,0.0,-2.415205240249634,-2.415205240249634,0.0
92.67099991618987,0.0079193115234375,0.008195638656616211,0.008195638656616211,0.0,-2.4150443077087402,-2.4150443077087402,0.0
92.76163234847048,0.0080718994140625,0.008355855941772461,0.008355855941772461,0.0,-2.414884090423584,-2.414884090423584,0.0
92.85228189570327,0.00823211669921875,0.008520841598510742,0.008520841598510742,0.0,-2.4147191047668457,-2.4147191047668457,0.0
92.94294758330902,0.00838470458984375,0.008685827255249023,0.008685827255249023,0.0,-2.4145541191101074,-2.4145541191101074,0.0
93.0336309347201,0.008544921875,0.008850812911987305,0.008850812911987305,0.0,-2.414389133453369,-2.414389133453369,0.0
93.12433084239541,0.00870513916015625,0.009018898010253906,0.009018898010253906,0.0,-2.4142210483551025,-2.4142210483551025,0.0
93.21504811238428,0.0088653564453125,0.009186983108520508,0.009186983108520508,0.0,-2.414052963256836,-2.414052963256836,0.0
93.30578127932871,0.009033203125,0.009357213973999023,0.009357213973999023,0.0,-2.4138827323913574,-2.4138827323913574,0.0
93.39653237847597,0.0092010498046875,0.009527921676635742,0.009527921676635742,0.0,-2.4137120246887207,-2.4137120246887207,0.0
93.48729966239931,0.00936126708984375,0.009700536727905273,0.009700536727905273,0.0,-2.413539409637451,-2.413539409637451,0.0
93.57808416353274,0.00952911376953125,0.009874105453491211,0.009874105453491211,0.0,-2.4133658409118652,-2.4133658409118652,0.0
93.66888600778982,0.00970458984375,0.010049104690551758,0.010049104690551758,0.0,-2.4131908416748047,-2.4131908416748047,0.0
93.7597048458983,0.0098724365234375,0.010225296020507812,0.010225296020507812,0.0,-2.4130146503448486,-2.4130146503448486,0.0
93.85053954686948,0.010040283203125,0.010401248931884766,0.010401248931884766,0.0,-2.4128386974334717,-2.4128386974334717,0.0
93.94139302750551,0.01021575927734375,0.010581254959106445,0.010581254959106445,0.0,-2.41265869140625,-2.41265869140625,0.0
94.03226159287894,0.0103912353515625,0.010761499404907227,0.010761499404907227,0.0,-2.412478446960449,-2.412478446960449,0.0
94.12314941071769,0.0105743408203125,0.010942935943603516,0.010942935943603516,0.0,-2.412297010421753,-2.412297010421753,0.0
94.21405277307372,0.01074981689453125,0.011125326156616211,0.011125326156616211,0.0,-2.4121146202087402,-2.4121146202087402,0.0
94.30497264542018,0.01092529296875,0.011310338973999023,0.011310338973999023,0.0,-2.4119296073913574,-2.4119296073913574,0.0
94.39591049632742,0.0111083984375,0.011494636535644531,0.011494636535644531,0.0,-2.411745309829712,-2.411745309829712,0.0
94.48686531985976,0.01129150390625,0.011681318283081055,0.011681318283081055,0.0,-2.4115586280822754,-2.4115586280822754,0.0
94.577836597816,0.011474609375,0.011868476867675781,0.011868476867675781,0.0,-2.4113714694976807,-2.4113714694976807,0.0
94.66882544888699,0.01166534423828125,0.012058258056640625,0.012058258056640625,0.0,-2.411181688308716,-2.411181688308716,0.0
94.75983196295866,0.01184844970703125,0.012249231338500977,0.012249231338500977,0.0,-2.4109907150268555,-2.4109907150268555,0.0
94.85085376636317,0.0120391845703125,0.012440204620361328,0.012440204620361328,0.0,-2.410799741744995,-2.410799741744995,0.0
94.94189372189591,0.01222991943359375,0.012633562088012695,0.012633562088012695,0.0,-2.4106063842773438,-2.4106063842773438,0.0
95.03295062189808,0.012420654296875,0.012827873229980469,0.012827873229980469,0.0,-2.410412073135376,-2.410412073135376,0.0
95.12402521442483,0.01261138916015625,0.013023138046264648,0.013023138046264648,0.0,-2.410216808319092,-2.410216808319092,0.0
95.21511583861096,0.01280975341796875,0.013220548629760742,0.013220548629760742,0.0,-2.4100193977355957,-2.4100193977355957,0.0
95.30622370237792,0.01300811767578125,0.013418912887573242,0.013418912887573242,0.0,-2.409821033477783,-2.409821033477783,0.0
95.39734892542678,0.01320648193359375,0.013617277145385742,0.013617277145385742,0.0,-2.4096226692199707,-2.4096226692199707,0.0
95.48849192222606,0.01340484619140625,0.013819456100463867,0.013819456100463867,0.0,-2.4094204902648926,-2.4094204902648926,0.0
95.57965074682413,0.01360321044921875,0.014021635055541992,0.014021635055541992,0.0,-2.4092183113098145,-2.4092183113098145,0.0
95.67082644347988,0.01380157470703125,0.014225482940673828,0.014225482940673828,0.0,-2.4090144634246826,-2.4090144634246826,0.0
95.76202055746293,0.014007568359375,0.01443028450012207,0.01443028450012207,0.0,-2.4088096618652344,-2.4088096618652344,0.0
95.85323201229086,0.01421356201171875,0.01463627815246582,0.01463627815246582,0.0,-2.4086036682128906,-2.4086036682128906,0.0
95.94445966279953,0.0144195556640625,0.01484370231628418,0.01484370231628418,0.0,-2.4083962440490723,-2.4083962440490723,0.0
96.03570449562505,0.01462554931640625,0.015053033828735352,0.015053033828735352,0.0,-2.408186912536621,-2.408186912536621,0.0
96.12696674097953,0.01483917236328125,0.015264272689819336,0.015264272689819336,0.0,-2.407975673675537,-2.407975673675537,0.0
96.21824612096276,0.01505279541015625,0.015475749969482422,0.015475749969482422,0.0,-2.407764196395874,-2.407764196395874,0.0
96.30954236391567,0.01526641845703125,0.01568913459777832,0.01568913459777832,0.0,-2.407550811767578,-2.407550811767578,0.0
96.40085697214289,0.01548004150390625,0.015903711318969727,0.015903711318969727,0.0,-2.4073362350463867,-2.4073362350463867,0.0
96.49218704128,0.01569366455078125,0.016120195388793945,0.016120195388793945,0.0,-2.4071197509765625,-2.4071197509765625,0.0
96.58353486566557,0.01590728759765625,0.01633763313293457,0.01633763313293457,0.0,-2.406902313232422,-2.406902313232422,0.0
96.67489996539835,0.0161285400390625,0.0165555477142334,0.0165555477142334,0.0,-2.406684398651123,-2.406684398651123,0.0
96.76628286780644,0.01634979248046875,0.01677727699279785,0.01677727699279785,0.0,-2.4064626693725586,-2.4064626693725586,0.0
96.85768166304943,0.016571044921875,0.016998291015625,0.016998291015625,0.0,-2.4062416553497314,-2.4062416553497314,0.0
96.94909886204375,0.01679229736328125,0.017221689224243164,0.017221689224243164,0.0,-2.4060182571411133,-2.4060182571411133,0.0
97.04053271286408,0.01702117919921875,0.01744675636291504,0.01744675636291504,0.0,-2.4057931900024414,-2.4057931900024414,0.0
97.13198329393187,0.017242431640625,0.017672300338745117,0.017672300338745117,0.0,-2.4055676460266113,-2.4055676460266113,0.0
97.22345222110093,0.0174713134765625,0.017900705337524414,0.017900705337524414,0.0,-2.405339241027832,-2.405339241027832,0.0
97.31493678519621,0.0177001953125,0.01812911033630371,0.01812911033630371,0.0,-2.4051108360290527,-2.4051108360290527,0.0
97.4064404800513,0.0179290771484375,0.018359661102294922,0.018359661102294922,0.0,-2.4048802852630615,-2.4048802852630615,0.0
97.49795937302608,0.01816558837890625,0.01859140396118164,0.01859140396118164,0.0,-2.404648542404175,-2.404648542404175,0.0
97.5894965832244,0.01839447021484375,0.018826007843017578,0.018826007843017578,0.0,-2.404413938522339,-2.404413938522339,0.0
97.68105083404771,0.0186309814453125,0.01905989646911621,0.01905989646911621,0.0,-2.4041800498962402,-2.4041800498962402,0.0
97.77262378348217,0.01886749267578125,0.019295930862426758,0.019295930862426758,0.0,-2.4039440155029297,-2.4039440155029297,0.0
97.86421143449239,0.01910400390625,0.01953411102294922,0.01953411102294922,0.0,-2.4037058353424072,-2.4037058353424072,0.0
97.95581789324174,0.01934814453125,0.019773244857788086,0.019773244857788086,0.0,-2.4034667015075684,-2.4034667015075684,0.0
98.04744155027873,0.01958465576171875,0.02001476287841797,0.02001476287841797,0.0,-2.4032251834869385,-2.4032251834869385,0.0
98.13908136159657,0.01982879638671875,0.02025747299194336,0.02025747299194336,0.0,-2.402982473373413,-2.402982473373413,0.0
98.23073966317241,0.02007293701171875,0.020500659942626953,0.020500659942626953,0.0,-2.4027392864227295,-2.4027392864227295,0.0
98.32241457941475,0.02031707763671875,0.02074718475341797,0.02074718475341797,0.0,-2.4024927616119385,-2.4024927616119385,0.0
98.41410683829795,0.02056884765625,0.02099299430847168,0.02099299430847168,0.0,-2.4022469520568848,-2.4022469520568848,0.0
98.50581656704769,0.02081298828125,0.021242856979370117,0.021242856979370117,0.0,-2.4019970893859863,-2.4019970893859863,0.0
98.5975438647002,0.02106475830078125,0.02149176597595215,0.02149176597595215,0.0,-2.4017481803894043,-2.4017481803894043,0.0
98.68928691482517,0.0213165283203125,0.0217435359954834,0.0217435359954834,0.0,-2.401496410369873,-2.401496410369873,0.0
98.7810479632115,0.02156829833984375,0.02199578285217285,0.02199578285217285,0.0,-2.4012441635131836,-2.4012441635131836,0.0
98.87282785960845,0.02182769775390625,0.02225184440612793,0.02225184440612793,0.0,-2.4009881019592285,-2.4009881019592285,0.0
98.96462378125432,0.0220794677734375,0.022507905960083008,0.022507905960083008,0.0,-2.4007320404052734,-2.4007320404052734,0.0
99.05643717654881,0.0223388671875,0.022765636444091797,0.022765636444091797,0.0,-2.4004743099212646,-2.4004743099212646,0.0
99.14826810748295,0.0225982666015625,0.023024797439575195,0.023024797439575195,0.0,-2.4002151489257812,-2.4002151489257812,0.0
99.24011592092486,0.022857666015625,0.02328658103942871,0.02328658103942871,0.0,-2.3999533653259277,-2.3999533653259277,0.0
99.33198112055175,0.0231170654296875,0.02354907989501953,0.02354907989501953,0.0,-2.399690866470337,-2.399690866470337,0.0
99.42386304396547,0.02338409423828125,0.023812532424926758,0.023812532424926758,0.0,-2.3994274139404297,-2.3994274139404297,0.0
99.51576238669347,0.02364349365234375,0.0240781307220459,0.0240781307220459,0.0,-2.3991618156433105,-2.3991618156433105,0.0
99.60767981820403,0.0239105224609375,0.02434515953063965,0.02434515953063965,0.0,-2.398894786834717,-2.398894786834717,0.0
99.69961386791954,0.02417755126953125,0.024614334106445312,0.024614334106445312,0.0,-2.398625612258911,-2.398625612258911,0.0
99.79156665262376,0.02445220947265625,0.024884700775146484,0.024884700775146484,0.0,-2.39835524559021,-2.39835524559021,0.0
99.8835366933123,0.02471923828125,0.025156736373901367,0.025156736373901367,0.0,-2.398083209991455,-2.398083209991455,0.0
99.97552331117181,0.024993896484375,0.025430917739868164,0.025430917739868164,0.0,-2.3978090286254883,-2.3978090286254883,0.0
100.0675264217745,0.0252685546875,0.02570509910583496,0.02570509910583496,0.0,-2.3975348472595215,-2.3975348472595215,0.0
100.15954901774789,0.025543212890625,0.02598261833190918,0.02598261833190918,0.0,-2.3972573280334473,-2.3972573280334473,0.0
100.25158734439182,0.02581787109375,0.0262606143951416,0.0262606143951416,0.0,-2.396979331970215,-2.396979331970215,0.0
100.34364162715126,0.02610015869140625,0.026538848876953125,0.026538848876953125,0.0,-2.3967010974884033,-2.3967010974884033,0.0
100.43571487340412,0.02637481689453125,0.02682185173034668,0.02682185173034668,0.0,-2.3964180946350098,-2.3964180946350098,0.0
100.52780671301376,0.0266571044921875,0.027103900909423828,0.027103900909423828,0.0,-2.3961360454559326,-2.3961360454559326,0.0
100.61991459495923,0.02693939208984375,0.027390003204345703,0.027390003204345703,0.0,-2.3958499431610107,-2.3958499431610107,0.0
100.71203996318407,0.02722930908203125,0.027675867080688477,0.027675867080688477,0.0,-2.395564079284668,-2.395564079284668,0.0
100.80418284837315,0.0275115966796875,0.027964353561401367,0.027964353561401367,0.0,-2.395275592803955,-2.395275592803955,0.0
100.89634362677123,0.027801513671875,0.028253555297851562,0.028253555297851562,0.0,-2.394986391067505,-2.394986391067505,0.0
100.98852075440725,0.0280914306640625,0.028542757034301758,0.028542757034301758,0.0,-2.3946971893310547,-2.3946971893310547,0.0
101.08071486900313,0.02838134765625,0.02883625030517578,0.02883625030517578,0.0,-2.3944036960601807,-2.3944036960601807,0.0
101.17292677940272,0.0286712646484375,0.02913069725036621,0.02913069725036621,0.0,-2.3941092491149902,-2.3941092491149902,0.0
101.26515633710324,0.028961181640625,0.029427289962768555,0.029427289962768555,0.0,-2.393812656402588,-2.393812656402588,0.0
101.35740316201661,0.02925872802734375,0.029725313186645508,0.029725313186645508,0.0,-2.393514633178711,-2.393514633178711,0.0
101.44966728037626,0.0295562744140625,0.030022382736206055,0.030022382736206055,0.0,-2.3932175636291504,-2.3932175636291504,0.0
101.54194912255652,0.02985382080078125,0.030324220657348633,0.030324220657348633,0.0,-2.392915725708008,-2.392915725708008,0.0
101.63424932998372,0.0301513671875,0.030626535415649414,0.030626535415649414,0.0,-2.392613410949707,-2.392613410949707,0.0
101.72656590593544,0.03044891357421875,0.030930280685424805,0.030930280685424805,0.0,-2.3923096656799316,-2.3923096656799316,0.0
101.81890089965728,0.03075408935546875,0.03123617172241211,0.03123617172241211,0.0,-2.3920037746429443,-2.3920037746429443,0.0
101.91125130235305,0.03105926513671875,0.03154301643371582,0.03154301643371582,0.0,-2.3916969299316406,-2.3916969299316406,0.0
102.00361936822931,0.03136444091796875,0.03185081481933594,0.03185081481933594,0.0,-2.3913891315460205,-2.3913891315460205,0.0
102.09600572424351,0.03166961669921875,0.03216099739074707,0.03216099739074707,0.0,-2.3910789489746094,-2.3910789489746094,0.0
102.18841024835527,0.03197479248046875,0.03247237205505371,0.03247237205505371,0.0,-2.3907675743103027,-2.3907675743103027,0.0
102.28083105612534,0.03228759765625,0.03278374671936035,0.03278374671936035,0.0,-2.390456199645996,-2.390456199645996,0.0
102.37326929449843,0.03260040283203125,0.03309941291809082,0.03309941291809082,0.0,-2.3901405334472656,-2.3901405334472656,0.0
102.4657248687349,0.0329132080078125,0.033416032791137695,0.033416032791137695,0.0,-2.3898239135742188,-2.3898239135742188,0.0
102.55819856158723,0.03322601318359375,0.03373265266418457,0.03373265266418457,0.0,-2.389507293701172,-2.389507293701172,0.0
102.65068801145294,0.033538818359375,0.03405165672302246,0.03405165672302246,0.0,-2.389188289642334,-2.389188289642334,0.0
102.74319787046251,0.0338592529296875,0.034371376037597656,0.034371376037597656,0.0,-2.388868570327759,-2.388868570327759,0.0
102.83572212144928,0.0341796875,0.034693002700805664,0.034693002700805664,0.0,-2.388546943664551,-2.388546943664551,0.0
102.92826725875223,0.0345001220703125,0.035018205642700195,0.035018205642700195,0.0,-2.3882217407226562,-2.3882217407226562,0.0
103.02082745654026,0.034820556640625,0.03534293174743652,0.03534293174743652,0.0,-2.38789701461792,-2.38789701461792,0.0
103.11340364375118,0.0351409912109375,0.03566908836364746,0.03566908836364746,0.0,-2.387570858001709,-2.387570858001709,0.0
103.20600071561911,0.03546905517578125,0.03599739074707031,0.03599739074707031,0.0,-2.387242555618286,-2.387242555618286,0.0
103.29861088416042,0.03578948974609375,0.03632616996765137,0.03632616996765137,0.0,-2.386913776397705,-2.386913776397705,0.0
103.3912419207681,0.0361175537109375,0.03665637969970703,0.03665637969970703,0.0,-2.3865835666656494,-2.3865835666656494,0.0
