dihedral_deg,actual_rel_e,pred_total_rel_e,pred_short_rel_e,pred_long_rel_e,pred_total_abs_e,pred_short_abs_e,pred_long_abs_e
85.56376013482735,0.00043487548828125,0.00035881996154785156,1.9073486328125e-06,0.00035944581031799316,-2.41794753074646,-2.72652006149292,0.3085724115371704
85.65308401474994,0.00046539306640625,0.0003898143768310547,4.76837158203125e-07,0.00039193034172058105,-2.4179165363311768,-2.7265214920043945,0.308604896068573
85.74242342696428,0.0005035400390625,0.0004253387451171875,1.9073486328125e-06,0.0004259049892425537,-2.4178810119628906,-2.72652006149292,0.30863887071609497
85.83177981112837,0.00054931640625,0.0004608631134033203,1.9073486328125e-06,0.00046133995056152344,-2.4178454875946045,-2.72652006149292,0.30867430567741394
85.92115219063496,0.00058746337890625,0.0004980564117431641,2.1457672119140625e-06,0.0004984736442565918,-2.4178082942962646,-2.726519823074341,0.308711439371109
86.01054076566723,0.00063323974609375,0.0005369186401367188,2.86102294921875e-06,0.0005368292331695557,-2.417769432067871,-2.7265191078186035,0.308749794960022
86.09994576594792,0.00067138671875,0.0005769729614257812,2.384185791015625e-06,0.0005770027637481689,-2.417729377746582,-2.7265195846557617,0.3087899684906006
86.18936687088934,0.0007171630859375,0.0006184577941894531,2.6226043701171875e-06,0.0006186068058013916,-2.4176878929138184,-2.7265193462371826,0.3088315725326538
86.27880421018678,0.000762939453125,0.0006616115570068359,2.384185791015625e-06,0.0006618797779083252,-2.417644739151001,-2.7265195846557617,0.30887484550476074
86.36825808341253,0.00081634521484375,0.0007047653198242188,9.5367431640625e-07,0.0007065832614898682,-2.4176015853881836,-2.7265210151672363,0.3089195489883423
86.45772748496354,0.00086212158203125,0.0007529258728027344,2.6226043701171875e-06,0.0007528364658355713,-2.417553424835205,-2.7265193462371826,0.308965802192688
86.54721384798674,0.00091552734375,0.0008001327514648438,2.384185791015625e-06,0.0008005499839782715,-2.417506217956543,-2.7265195846557617,0.3090135157108307
86.63671620321735,0.00096893310546875,0.0008502006530761719,2.6226043701171875e-06,0.0008502304553985596,-2.4174561500549316,-2.7265193462371826,0.309063196182251
86.72623536283366,0.0010223388671875,0.0009007453918457031,2.384185791015625e-06,0.0009010732173919678,-2.417405605316162,-2.7265195846557617,0.3091140389442444
86.81577031816718,0.00107574462890625,0.0009529590606689453,1.9073486328125e-06,0.0009537935256958008,-2.417353391647339,-2.72652006149292,0.3091667592525482
86.90532138382683,0.00113677978515625,0.0010075569152832031,2.384185791015625e-06,0.0010078251361846924,-2.4172987937927246,-2.7265195846557617,0.3092207908630371
86.99488928589564,0.00119781494140625,0.0010616779327392578,4.76837158203125e-07,0.0010637640953063965,-2.4172446727752686,-2.7265214920043945,0.3092767298221588
87.08447372071964,0.00125885009765625,0.0011208057403564453,2.384185791015625e-06,0.0011212527751922607,-2.4171855449676514,-2.7265195846557617,0.3093342185020447
87.17407403086955,0.00131988525390625,0.0011801719665527344,2.86102294921875e-06,0.0011803209781646729,-2.417126178741455,-2.7265191078186035,0.3093932867050171
87.26369094008825,0.00138092041015625,0.0012407302856445312,2.86102294921875e-06,0.0012408792972564697,-2.4170656204223633,-2.7265191078186035,0.3094538450241089
87.35332446086574,0.0014495849609375,0.0013012886047363281,9.5367431640625e-07,0.001303166151046753,-2.4170050621032715,-2.7265210151672363,0.30951613187789917
87.44297353913905,0.0015106201171875,0.0013647079467773438,2.384185791015625e-07,0.0013668239116668701,-2.4169416427612305,-2.7265217304229736,0.3095797896385193
87.53263935021317,0.00157928466796875,0.0014324188232421875,2.86102294921875e-06,0.0014324188232421875,-2.4168739318847656,-2.7265191078186035,0.3096453845500946
87.62232218940899,0.00164794921875,0.001499176025390625,2.384185791015625e-06,0.0014994144439697266,-2.416807174682617,-2.7265195846557617,0.30971238017082214
87.71202061141386,0.0017242431640625,0.001566171646118164,9.5367431640625e-07,0.0015679001808166504,-2.4167401790618896,-2.7265210151672363,0.30978086590766907
87.8017358754658,0.00179290771484375,0.0016379356384277344,2.384185791015625e-06,0.0016382038593292236,-2.41666841506958,-2.7265195846557617,0.30985116958618164
87.89146759536811,0.00186920166015625,0.0017077922821044922,4.76837158203125e-07,0.0017099082469940186,-2.4165985584259033,-2.7265214920043945,0.30992287397384644
87.98121593962442,0.00194549560546875,0.001781463623046875,9.5367431640625e-07,0.0017832517623901367,-2.416524887084961,-2.7265210151672363,0.30999621748924255
88.0709802673695,0.00202178955078125,0.0018582344055175781,2.384185791015625e-06,0.0018583834171295166,-2.4164481163024902,-2.7265195846557617,0.31007134914398193
88.16076137677895,0.00209808349609375,0.0019345283508300781,2.86102294921875e-06,0.0019347071647644043,-2.4163718223571777,-2.7265191078186035,0.3101476728916168
88.25055922171055,0.00217437744140625,0.0020127296447753906,2.6226043701171875e-06,0.0020128190517425537,-2.4162936210632324,-2.7265193462371826,0.31022578477859497
88.34037279266128,0.00225830078125,0.0020904541015625,9.5367431640625e-07,0.002092123031616211,-2.4162158966064453,-2.7265210151672363,0.31030508875846863
88.4302039008761,0.00234222412109375,0.0021712779998779297,4.76837158203125e-07,0.0021732747554779053,-2.41613507270813,-2.7265214920043945,0.3103862404823303
88.52005050038919,0.0024261474609375,0.0022554397583007812,2.1457672119140625e-06,0.0022557079792022705,-2.416050910949707,-2.726519823074341,0.3104686737060547
88.60991359863145,0.00251007080078125,0.002337932586669922,9.5367431640625e-07,0.002339869737625122,-2.415968418121338,-2.7265210151672363,0.31055283546447754
88.69979363419051,0.00260162353515625,0.0024232864379882812,4.76837158203125e-07,0.0024255216121673584,-2.4158830642700195,-2.7265214920043945,0.3106384873390198
88.78968990377467,0.002685546875,0.0025115013122558594,2.384185791015625e-06,0.0025122463703155518,-2.415794849395752,-2.7265195846557617,0.31072521209716797
88.8796033287927,0.002777099609375,0.002600431442260742,2.384185791015625e-06,0.002600640058517456,-2.415705919265747,-2.7265195846557617,0.3108136057853699
88.96953275896666,0.00286865234375,0.0026903152465820312,2.6226043701171875e-06,0.002690345048904419,-2.415616035461426,-2.7265193462371826,0.31090331077575684
89.05947955694963,0.00296783447265625,0.0027816295623779297,2.6226043701171875e-06,0.002781689167022705,-2.41552472114563,-2.7265193462371826,0.3109946548938751
89.14944189947121,0.00305938720703125,0.002873659133911133,2.1457672119140625e-06,0.0028741955757141113,-2.4154326915740967,-2.726519823074341,0.31108716130256653
89.2394207722157,0.0031585693359375,0.002968311309814453,2.6226043701171875e-06,0.002968341112136841,-2.4153380393981934,-2.7265193462371826,0.31118130683898926
89.32941703099902,0.0032501220703125,0.003063678741455078,2.6226043701171875e-06,0.003063768148422241,-2.4152426719665527,-2.7265193462371826,0.31127673387527466
89.41942918122685,0.00334930419921875,0.0031599998474121094,2.1457672119140625e-06,0.0031605958938598633,-2.4151463508605957,-2.726519823074341,0.3113735616207123
89.50945793462812,0.00345611572265625,0.003258228302001953,2.384185791015625e-06,0.0032587647438049316,-2.415048122406006,-2.7265195846557617,0.31147173047065735
89.5995045071832,0.0035552978515625,0.003356456756591797,7.152557373046875e-07,0.003358393907546997,-2.414949893951416,-2.7265212535858154,0.3115713596343994
89.6895664865781,0.003662109375,0.0034592151641845703,2.384185791015625e-06,0.003459423780441284,-2.4148471355438232,-2.7265195846557617,0.3116723895072937
89.7796457013167,0.00376129150390625,0.0035598278045654297,4.76837158203125e-07,0.0035618841648101807,-2.4147465229034424,-2.7265214920043945,0.3117748498916626
89.86974069453213,0.00386810302734375,0.003665447235107422,2.384185791015625e-06,0.0036658048629760742,-2.4146409034729004,-2.7265195846557617,0.3118787705898285
89.95985336514231,0.0039825439453125,0.0037708282470703125,2.6226043701171875e-06,0.0037708580493927,-2.4145355224609375,-2.7265193462371826,0.3119838237762451
90.04998219628196,0.00408935546875,0.0038771629333496094,2.384185791015625e-06,0.003877311944961548,-2.414429187774658,-2.7265195846557617,0.31209027767181396
90.14012740393653,0.00420379638671875,0.003985166549682617,2.384185791015625e-06,0.003985404968261719,-2.414321184158325,-2.7265195846557617,0.31219837069511414
90.2302898450931,0.00431060791015625,0.0040929317474365234,9.5367431640625e-07,0.004094600677490234,-2.4142134189605713,-2.7265210151672363,0.31230756640434265
90.32046795678414,0.004425048828125,0.004204750061035156,2.384185791015625e-06,0.004205137491226196,-2.4141016006469727,-2.7265195846557617,0.3124181032180786
90.41066424742941,0.00453948974609375,0.004316806793212891,2.384185791015625e-06,0.00431707501411438,-2.413989543914795,-2.7265195846557617,0.3125300407409668
90.50087666685502,0.00466156005859375,0.004429817199707031,2.384185791015625e-06,0.00443035364151001,-2.413876533508301,-2.7265195846557617,0.3126433193683624
90.59110539162829,0.0047760009765625,0.004544734954833984,2.1457672119140625e-06,0.004545152187347412,-2.413761615753174,-2.726519823074341,0.31275811791419983
90.68135069203015,0.0048980712890625,0.004660844802856445,2.384185791015625e-06,0.004661083221435547,-2.4136455059051514,-2.7265195846557617,0.31287404894828796
90.7716132682175,0.0050201416015625,0.0047779083251953125,2.6226043701171875e-06,0.004778116941452026,-2.4135284423828125,-2.7265193462371826,0.31299108266830444
90.86189225919249,0.0051422119140625,0.004894733428955078,9.5367431640625e-07,0.004896730184555054,-2.4134116172790527,-2.7265210151672363,0.31310969591140747
90.95218849007499,0.0052642822265625,0.0050165653228759766,2.86102294921875e-06,0.0050164759159088135,-2.413289785385132,-2.7265191078186035,0.31322944164276123
91.04250096352902,0.00539398193359375,0.005135536193847656,4.76837158203125e-07,0.0051375627517700195,-2.41317081451416,-2.7265214920043945,0.31335052847862244
91.1328304321751,0.005523681640625,0.005259513854980469,2.384185791015625e-06,0.005259811878204346,-2.4130468368530273,-2.7265195846557617,0.31347277760505676
91.22317668456353,0.00565338134765625,0.005383014678955078,2.384185791015625e-06,0.0053834617137908936,-2.4129233360290527,-2.7265195846557617,0.3135964274406433
91.31353916680497,0.0057830810546875,0.005507946014404297,2.384185791015625e-06,0.005508095026016235,-2.4127984046936035,-2.7265195846557617,0.31372106075286865
91.40391880105331,0.00591278076171875,0.0056340694427490234,2.384185791015625e-06,0.005634218454360962,-2.412672281265259,-2.7265195846557617,0.3138471841812134
91.49431521518659,0.00605010986328125,0.005761146545410156,2.6226043701171875e-06,0.005761474370956421,-2.4125452041625977,-2.7265193462371826,0.31397444009780884
91.5847286480647,0.0061798095703125,0.005889892578125,2.384185791015625e-06,0.005889922380447388,-2.412416458129883,-2.7265195846557617,0.3141028881072998
91.67515857975928,0.006317138671875,0.0060193538665771484,2.384185791015625e-06,0.006019651889801025,-2.4122869968414307,-2.7265195846557617,0.31423261761665344
91.7656048485433,0.0064544677734375,0.006150007247924805,2.384185791015625e-06,0.006150573492050171,-2.412156343460083,-2.7265195846557617,0.3143635392189026
91.85606936245608,0.00659942626953125,0.0062808990478515625,7.152557373046875e-07,0.006282895803451538,-2.4120254516601562,-2.7265212535858154,0.31449586153030396
91.94654929161523,0.00673675537109375,0.00641632080078125,2.6226043701171875e-06,0.006416410207748413,-2.4118900299072266,-2.7265193462371826,0.31462937593460083
92.03704740592832,0.0068817138671875,0.006549358367919922,1.1920928955078125e-06,0.006551086902618408,-2.411756992340088,-2.7265207767486572,0.3147640526294708
92.12756136644497,0.00702667236328125,0.0066852569580078125,7.152557373046875e-07,0.00668710470199585,-2.41162109375,-2.7265212535858154,0.31490007042884827
92.21809276492861,0.007171630859375,0.006824493408203125,2.384185791015625e-06,0.0068245530128479,-2.4114818572998047,-2.7265195846557617,0.3150375187397003
92.3086399645864,0.00731658935546875,0.006962776184082031,2.384185791015625e-06,0.006963014602661133,-2.411343574523926,-2.7265195846557617,0.31517598032951355
92.39920431914588,0.0074615478515625,0.0071027278900146484,2.384185791015625e-06,0.0071027278900146484,-2.411203622817993,-2.7265195846557617,0.31531569361686707
92.48978669641859,0.0076141357421875,0.0072422027587890625,9.5367431640625e-07,0.007244020700454712,-2.4110641479492188,-2.7265210151672363,0.31545698642730713
92.58038494277602,0.0077667236328125,0.007386684417724609,2.384185791015625e-06,0.0073867738246917725,-2.410919666290283,-2.7265195846557617,0.3155997395515442
92.67099991618987,0.0079193115234375,0.007528781890869141,9.5367431640625e-07,0.007530540227890015,-2.4107775688171387,-2.7265210151672363,0.31574350595474243
92.76163234847048,0.0080718994140625,0.007675647735595703,2.384185791015625e-06,0.007675886154174805,-2.410630702972412,-2.7265195846557617,0.3158888518810272
92.85228189570327,0.00823211669921875,0.007821083068847656,9.5367431640625e-07,0.00782284140586853,-2.41048526763916,-2.7265210151672363,0.31603580713272095
92.94294758330902,0.00838470458984375,0.007969141006469727,9.5367431640625e-07,0.0079708993434906,-2.410337209701538,-2.7265210151672363,0.316183865070343
93.0336309347201,0.008544921875,0.008120059967041016,1.9073486328125e-06,0.00812065601348877,-2.410186290740967,-2.72652006149292,0.3163336217403412
93.12433084239541,0.00870513916015625,0.00827169418334961,2.384185791015625e-06,0.00827181339263916,-2.410034656524658,-2.7265195846557617,0.3164847791194916
93.21504811238428,0.0088653564453125,0.00842428207397461,2.384185791015625e-06,0.008424490690231323,-2.409882068634033,-2.7265195846557617,0.31663745641708374
93.30578127932871,0.009033203125,0.008578777313232422,2.86102294921875e-06,0.008578628301620483,-2.4097275733947754,-2.7265191078186035,0.3167915940284729
93.39653237847597,0.0092010498046875,0.008732318878173828,4.76837158203125e-07,0.008734434843063354,-2.409574031829834,-2.7265214920043945,0.31694740056991577
93.48729966239931,0.00936126708984375,0.008891582489013672,2.384185791015625e-06,0.00889173150062561,-2.409414768218994,-2.7265195846557617,0.317104697227478
93.57808416353274,0.00952911376953125,0.009050369262695312,2.384185791015625e-06,0.009050577878952026,-2.4092559814453125,-2.7265195846557617,0.31726354360580444
93.66888600778982,0.00970458984375,0.009211063385009766,2.86102294921875e-06,0.009210973978042603,-2.409095287322998,-2.7265191078186035,0.317423939704895
93.7597048458983,0.0098724365234375,0.009372711181640625,2.384185791015625e-06,0.009373068809509277,-2.408933639526367,-2.7265195846557617,0.3175860345363617
93.85053954686948,0.010040283203125,0.009536027908325195,2.1457672119140625e-06,0.00953662395477295,-2.4087703227996826,-2.726519823074341,0.31774958968162537
93.94139302750551,0.01021575927734375,0.009701728820800781,2.384185791015625e-06,0.009701937437057495,-2.408604621887207,-2.7265195846557617,0.3179149031639099
94.03226159287894,0.0103912353515625,0.00986623764038086,4.76837158203125e-07,0.009868592023849487,-2.408440113067627,-2.7265214920043945,0.3180815577507019
94.12314941071769,0.0105743408203125,0.010036468505859375,2.1457672119140625e-06,0.010037153959274292,-2.4082698822021484,-2.726519823074341,0.3182501196861267
94.21405277307372,0.01074981689453125,0.010204792022705078,2.384185791015625e-07,0.010207146406173706,-2.4081015586853027,-2.7265217304229736,0.3184201121330261
94.30497264542018,0.01092529296875,0.010376691818237305,9.5367431640625e-07,0.01037856936454773,-2.4079296588897705,-2.7265210151672363,0.31859153509140015
94.39591049632742,0.0111083984375,0.01055145263671875,2.384185791015625e-06,0.010551780462265015,-2.407754898071289,-2.7265195846557617,0.31876474618911743
94.48686531985976,0.01129150390625,0.010724306106567383,4.76837158203125e-07,0.010726600885391235,-2.4075820446014404,-2.7265214920043945,0.31893956661224365
94.577836597816,0.011474609375,0.010902881622314453,2.6226043701171875e-06,0.01090279221534729,-2.4074034690856934,-2.7265193462371826,0.3191157579421997
94.66882544888699,0.01166534423828125,0.011078834533691406,9.5367431640625e-07,0.011080831289291382,-2.4072275161743164,-2.7265210151672363,0.3192937970161438
94.75983196295866,0.01184844970703125,0.01125955581665039,2.384185791015625e-06,0.011260122060775757,-2.4070467948913574,-2.7265195846557617,0.3194730877876282
94.85085376636317,0.0120391845703125,0.01144099235534668,2.6226043701171875e-06,0.01144099235534668,-2.406865358352661,-2.7265193462371826,0.3196539580821991
94.94189372189591,0.01222991943359375,0.011621475219726562,4.76837158203125e-07,0.011623352766036987,-2.4066848754882812,-2.7265214920043945,0.3198363184928894
95.03295062189808,0.012420654296875,0.011807441711425781,2.86102294921875e-06,0.011807233095169067,-2.406498908996582,-2.7265191078186035,0.3200201988220215
95.12402521442483,0.01261138916015625,0.011991024017333984,1.1920928955078125e-06,0.011992543935775757,-2.406315326690674,-2.7265207767486572,0.3202055096626282
95.21511583861096,0.01280975341796875,0.012179374694824219,2.6226043701171875e-06,0.012179404497146606,-2.4061269760131836,-2.7265193462371826,0.320392370223999
95.30622370237792,0.01300811767578125,0.01236581802368164,7.152557373046875e-07,0.012367814779281616,-2.405940532684326,-2.7265212535858154,0.32058078050613403
95.39734892542678,0.01320648193359375,0.012557744979858398,2.6226043701171875e-06,0.012557685375213623,-2.4057486057281494,-2.7265193462371826,0.32077065110206604
95.48849192222606,0.01340484619140625,0.012747049331665039,7.152557373046875e-07,0.012748897075653076,-2.4055593013763428,-2.7265212535858154,0.3209618628025055
95.57965074682413,0.01360321044921875,0.012939453125,4.76837158203125e-07,0.012941628694534302,-2.405366897583008,-2.7265214920043945,0.3211545944213867
95.67082644347988,0.01380157470703125,0.013134956359863281,1.9073486328125e-06,0.013135761022567749,-2.4051713943481445,-2.72652006149292,0.32134872674942017
95.76202055746293,0.014007568359375,0.013329505920410156,4.76837158203125e-07,0.01333153247833252,-2.4049768447875977,-2.7265214920043945,0.32154449820518494
95.85323201229086,0.01421356201171875,0.013526201248168945,4.76837158203125e-07,0.01352846622467041,-2.404780149459839,-2.7265214920043945,0.3217414319515228
95.94445966279953,0.0144195556640625,0.01372671127319336,2.384185791015625e-06,0.013726919889450073,-2.4045796394348145,-2.7265195846557617,0.3219398856163025
96.03570449562505,0.01462554931640625,0.013926267623901367,2.1457672119140625e-06,0.013926833868026733,-2.4043800830841064,-2.726519823074341,0.32213979959487915
96.12696674097953,0.01483917236328125,0.014127731323242188,2.384185791015625e-06,0.014128327369689941,-2.4041786193847656,-2.7265195846557617,0.32234129309654236
96.21824612096276,0.01505279541015625,0.014328956604003906,4.76837158203125e-07,0.014331012964248657,-2.403977394104004,-2.7265214920043945,0.3225439786911011
96.30954236391567,0.01526641845703125,0.01453542709350586,2.86102294921875e-06,0.014535248279571533,-2.403770923614502,-2.7265191078186035,0.32274821400642395
96.40085697214289,0.01548004150390625,0.014740467071533203,2.384185791015625e-06,0.014740794897079468,-2.4035658836364746,-2.7265195846557617,0.3229537606239319
96.49218704128,0.01569366455078125,0.014947891235351562,2.384185791015625e-06,0.014947891235351562,-2.4033584594726562,-2.7265195846557617,0.323160856962204
96.58353486566557,0.01590728759765625,0.015156269073486328,2.86102294921875e-06,0.015156328678131104,-2.4031500816345215,-2.7265191078186035,0.3233692944049835
96.67489996539835,0.0161285400390625,0.015366077423095703,2.384185791015625e-06,0.015366435050964355,-2.402940273284912,-2.7265195846557617,0.3235794007778168
96.76628286780644,0.01634979248046875,0.01557779312133789,2.86102294921875e-06,0.015577763319015503,-2.40272855758667,-2.7265191078186035,0.3237907290458679
96.85768166304943,0.016571044921875,0.015790939331054688,2.86102294921875e-06,0.015790492296218872,-2.402515411376953,-2.7265191078186035,0.3240034580230713
96.94909886204375,0.01679229736328125,0.01600503921508789,2.86102294921875e-06,0.016004830598831177,-2.40230131149292,-2.7265191078186035,0.3242177963256836
97.04053271286408,0.01702117919921875,0.016220569610595703,2.384185791015625e-06,0.01622059941291809,-2.402085781097412,-2.7265195846557617,0.3244335651397705
97.13198329393187,0.017242431640625,0.016435623168945312,4.76837158203125e-07,0.016437917947769165,-2.4018707275390625,-2.7265214920043945,0.3246508836746216
97.22345222110093,0.0174713134765625,0.016656875610351562,3.0994415283203125e-06,0.016656577587127686,-2.4016494750976562,-2.7265188694000244,0.3248695433139801
97.31493678519621,0.0177001953125,0.016876220703125,2.384185791015625e-06,0.016876667737960815,-2.401430130004883,-2.7265195846557617,0.32508963346481323
97.4064404800513,0.0179290771484375,0.017098426818847656,2.384185791015625e-06,0.01709836721420288,-2.40120792388916,-2.7265195846557617,0.3253113329410553
97.49795937302608,0.01816558837890625,0.017322063446044922,3.337860107421875e-06,0.017321497201919556,-2.400984287261963,-2.7265186309814453,0.325534462928772
97.5894965832244,0.01839447021484375,0.017543792724609375,4.76837158203125e-07,0.017546027898788452,-2.4007625579833984,-2.7265214920043945,0.32575899362564087
97.68105083404771,0.0186309814453125,0.017772197723388672,2.384185791015625e-06,0.01777273416519165,-2.400534152984619,-2.7265195846557617,0.32598569989204407
97.77262378348217,0.01886749267578125,0.017999887466430664,9.5367431640625e-07,0.018001675605773926,-2.400306463241577,-2.7265210151672363,0.32621464133262634
97.86421143449239,0.01910400390625,0.018232107162475586,2.86102294921875e-06,0.01823204755783081,-2.4000742435455322,-2.7265191078186035,0.3264450132846832
97.95581789324174,0.01934814453125,0.018462181091308594,9.5367431640625e-07,0.018463939428329468,-2.399844169616699,-2.7265210151672363,0.3266769051551819
98.04744155027873,0.01958465576171875,0.018697500228881836,2.86102294921875e-06,0.018697291612625122,-2.399608850479126,-2.7265191078186035,0.32691025733947754
98.13908136159657,0.01982879638671875,0.01893162727355957,2.1457672119140625e-06,0.0189322829246521,-2.3993747234344482,-2.726519823074341,0.3271452486515045
98.23073966317241,0.02007293701171875,0.019168376922607422,2.384185791015625e-06,0.019168764352798462,-2.3991379737854004,-2.7265195846557617,0.3273817300796509
98.32241457941475,0.02031707763671875,0.01940441131591797,4.76837158203125e-07,0.01940658688545227,-2.39890193939209,-2.7265214920043945,0.3276195526123047
98.41410683829795,0.02056884765625,0.01964402198791504,7.152557373046875e-07,0.019646048545837402,-2.3986623287200928,-2.7265212535858154,0.3278590142726898
98.50581656704769,0.02081298828125,0.01988506317138672,9.5367431640625e-07,0.019886821508407593,-2.398421287536621,-2.7265210151672363,0.32809978723526
98.5975438647002,0.02106475830078125,0.02012920379638672,2.384185791015625e-06,0.020129412412643433,-2.398177146911621,-2.7265195846557617,0.32834237813949585
98.68928691482517,0.0213165283203125,0.02037334442138672,2.384185791015625e-06,0.020373404026031494,-2.397933006286621,-2.7265195846557617,0.3285863697528839
98.7810479632115,0.02156829833984375,0.020618915557861328,2.384185791015625e-06,0.020618826150894165,-2.3976874351501465,-2.7265195846557617,0.3288317918777466
98.87282785960845,0.02182769775390625,0.02086353302001953,7.152557373046875e-07,0.020865708589553833,-2.3974428176879883,-2.7265212535858154,0.32907867431640625
98.96462378125432,0.0220794677734375,0.021114110946655273,2.384185791015625e-06,0.021114259958267212,-2.3971922397613525,-2.7265195846557617,0.32932722568511963
99.05643717654881,0.0223388671875,0.021361827850341797,4.76837158203125e-07,0.021364182233810425,-2.396944522857666,-2.7265214920043945,0.32957714796066284
99.14826810748295,0.0225982666015625,0.021615028381347656,2.384185791015625e-06,0.021615654230117798,-2.39669132232666,-2.7265195846557617,0.3298286199569702
99.24011592092486,0.022857666015625,0.021868228912353516,2.384185791015625e-06,0.02186855673789978,-2.3964381217956543,-2.7265195846557617,0.3300815224647522
99.33198112055175,0.0231170654296875,0.02212071418762207,4.76837158203125e-07,0.02212303876876831,-2.3961856365203857,-2.7265214920043945,0.3303360044956207
99.42386304396547,0.02338409423828125,0.02237844467163086,2.1457672119140625e-06,0.02237895131111145,-2.395927906036377,-2.726519823074341,0.33059191703796387
99.51576238669347,0.02364349365234375,0.022635936737060547,2.384185791015625e-06,0.0226362943649292,-2.3956704139709473,-2.7265195846557617,0.3308492600917816
99.60767981820403,0.0239105224609375,0.022895097732543945,2.6226043701171875e-06,0.022895127534866333,-2.395411252975464,-2.7265193462371826,0.33110809326171875
99.69961386791954,0.02417755126953125,0.02315354347229004,7.152557373046875e-07,0.023155540227890015,-2.3951528072357178,-2.7265212535858154,0.33136850595474243
99.79156665262376,0.02445220947265625,0.023415088653564453,4.76837158203125e-07,0.023417264223098755,-2.3948912620544434,-2.7265214920043945,0.33163022994995117
99.8835366933123,0.02471923828125,0.02368021011352539,2.384185791015625e-06,0.023680418729782104,-2.3946261405944824,-2.7265195846557617,0.3318933844566345
99.97552331117181,0.024993896484375,0.023945331573486328,2.86102294921875e-06,0.02394503355026245,-2.3943610191345215,-2.7265191078186035,0.33215799927711487
